audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.4892 validation_wf1=0.2544 cls=2.3022 jepa=3.5928
epoch=002 train_wf1=0.4739 validation_wf1=0.4187 cls=2.5510 jepa=3.3779
epoch=003 train_wf1=0.3922 validation_wf1=0.4187 cls=2.2504 jepa=2.9870
epoch=004 train_wf1=0.3922 validation_wf1=0.4187 cls=2.4587 jepa=3.0272
epoch=005 train_wf1=0.3922 validation_wf1=0.4187 cls=2.2542 jepa=2.8323
epoch=006 train_wf1=0.4541 validation_wf1=0.4187 cls=2.2754 jepa=2.8843
epoch=007 train_wf1=0.3922 validation_wf1=0.4260 cls=2.2782 jepa=2.7197
epoch=008 train_wf1=0.4978 validation_wf1=0.3985 cls=2.3573 jepa=2.7877
epoch=009 train_wf1=0.5453 validation_wf1=0.3880 cls=2.1758 jepa=2.7956
epoch=010 train_wf1=0.5322 validation_wf1=0.4163 cls=2.1772 jepa=2.8069
epoch=011 train_wf1=0.4830 validation_wf1=0.4105 cls=2.1619 jepa=2.7332
epoch=012 train_wf1=0.5153 validation_wf1=0.3833 cls=2.1321 jepa=2.7922
epoch=013 train_wf1=0.5622 validation_wf1=0.3850 cls=2.2489 jepa=2.7213
epoch=014 train_wf1=0.5473 validation_wf1=0.4032 cls=2.1007 jepa=2.7389
epoch=015 train_wf1=0.5284 validation_wf1=0.4187 cls=2.1652 jepa=2.6743
epoch=016 train_wf1=0.4440 validation_wf1=0.4187 cls=2.2152 jepa=2.7421
epoch=017 train_wf1=0.5262 validation_wf1=0.3940 cls=2.1151 jepa=2.6778
epoch=018 train_wf1=0.5461 validation_wf1=0.3916 cls=2.2000 jepa=2.7481
epoch=019 train_wf1=0.5365 validation_wf1=0.3825 cls=2.1555 jepa=2.6740
epoch=020 train_wf1=0.5287 validation_wf1=0.3825 cls=2.0539 jepa=2.7154
epoch=021 train_wf1=0.5303 validation_wf1=0.3825 cls=2.1596 jepa=2.6499
epoch=022 train_wf1=0.5318 validation_wf1=0.3823 cls=2.1308 jepa=2.6806
epoch=023 train_wf1=0.5306 validation_wf1=0.3840 cls=2.1010 jepa=2.6524
epoch=024 train_wf1=0.5635 validation_wf1=0.3824 cls=2.0328 jepa=2.7258
epoch=025 train_wf1=0.5957 validation_wf1=0.3819 cls=2.0153 jepa=2.6422
epoch=026 train_wf1=0.6006 validation_wf1=0.3825 cls=1.9987 jepa=2.7038
epoch=027 train_wf1=0.6129 validation_wf1=0.3999 cls=1.9188 jepa=2.6745
epoch=028 train_wf1=0.6201 validation_wf1=0.3995 cls=2.0022 jepa=2.6673
epoch=029 train_wf1=0.6393 validation_wf1=0.4650 cls=1.9514 jepa=2.6331
epoch=030 train_wf1=0.6583 validation_wf1=0.5705 cls=1.8311 jepa=2.6691
epoch=031 train_wf1=0.6783 validation_wf1=0.5230 cls=1.7444 jepa=2.5997
epoch=032 train_wf1=0.6237 validation_wf1=0.5240 cls=2.5963 jepa=2.6754
epoch=033 train_wf1=0.6748 validation_wf1=0.5538 cls=1.9475 jepa=2.6170
epoch=034 train_wf1=0.6071 validation_wf1=0.5644 cls=2.2036 jepa=2.7228
epoch=035 train_wf1=0.6856 validation_wf1=0.4246 cls=1.8126 jepa=2.6551
epoch=036 train_wf1=0.5386 validation_wf1=0.5276 cls=1.8014 jepa=2.7275
epoch=037 train_wf1=0.6767 validation_wf1=0.7190 cls=1.6751 jepa=2.6161
epoch=038 train_wf1=0.7333 validation_wf1=0.6659 cls=1.5572 jepa=2.6590
epoch=039 train_wf1=0.7247 validation_wf1=0.7171 cls=1.5489 jepa=2.5881
epoch=040 train_wf1=0.7301 validation_wf1=0.7079 cls=1.5690 jepa=2.6974
epoch=041 train_wf1=0.7669 validation_wf1=0.7459 cls=1.4182 jepa=2.6213
epoch=042 train_wf1=0.7454 validation_wf1=0.7413 cls=1.4434 jepa=2.6753
epoch=043 train_wf1=0.7802 validation_wf1=0.7243 cls=1.3370 jepa=2.6006
epoch=044 train_wf1=0.7698 validation_wf1=0.7473 cls=1.3144 jepa=2.6571
epoch=045 train_wf1=0.8125 validation_wf1=0.7490 cls=1.1635 jepa=2.5766
epoch=046 train_wf1=0.8051 validation_wf1=0.7361 cls=1.1118 jepa=2.6516
epoch=047 train_wf1=0.8047 validation_wf1=0.7406 cls=1.1406 jepa=2.5866
epoch=048 train_wf1=0.8132 validation_wf1=0.7279 cls=1.1484 jepa=2.6071
epoch=049 train_wf1=0.8143 validation_wf1=0.7395 cls=1.1072 jepa=2.5952
epoch=050 train_wf1=0.8264 validation_wf1=0.7579 cls=1.1034 jepa=2.6148
epoch=051 train_wf1=0.8184 validation_wf1=0.7148 cls=1.0361 jepa=2.5901
epoch=052 train_wf1=0.7737 validation_wf1=0.7423 cls=1.3139 jepa=2.6219
epoch=053 train_wf1=0.8062 validation_wf1=0.7615 cls=1.1696 jepa=2.6008
epoch=054 train_wf1=0.8070 validation_wf1=0.7377 cls=1.1268 jepa=2.6912
epoch=055 train_wf1=0.8266 validation_wf1=0.7611 cls=1.0032 jepa=2.5908
epoch=056 train_wf1=0.7985 validation_wf1=0.7627 cls=1.1384 jepa=2.5942
epoch=057 train_wf1=0.8227 validation_wf1=0.7621 cls=0.9532 jepa=2.5359
epoch=058 train_wf1=0.8257 validation_wf1=0.7672 cls=0.9745 jepa=2.6138
epoch=059 train_wf1=0.8164 validation_wf1=0.7674 cls=1.0114 jepa=2.5307
epoch=060 train_wf1=0.8460 validation_wf1=0.7651 cls=0.9374 jepa=2.5839
epoch=061 train_wf1=0.8404 validation_wf1=0.7679 cls=1.0093 jepa=2.5295
epoch=062 train_wf1=0.8246 validation_wf1=0.7375 cls=0.9482 jepa=2.5746
epoch=063 train_wf1=0.8282 validation_wf1=0.7376 cls=0.9490 jepa=2.5669
epoch=064 train_wf1=0.8372 validation_wf1=0.7563 cls=0.9409 jepa=2.5729
epoch=065 train_wf1=0.8459 validation_wf1=0.7490 cls=0.8274 jepa=2.5533
epoch=066 train_wf1=0.8345 validation_wf1=0.7456 cls=0.8983 jepa=2.5757
epoch=067 train_wf1=0.8359 validation_wf1=0.7650 cls=0.8882 jepa=2.5659
epoch=068 train_wf1=0.8439 validation_wf1=0.7643 cls=0.8685 jepa=2.5939
epoch=069 train_wf1=0.8513 validation_wf1=0.7735 cls=0.8551 jepa=2.5164
epoch=070 train_wf1=0.8517 validation_wf1=0.7572 cls=0.8786 jepa=2.5856
epoch=071 train_wf1=0.8553 validation_wf1=0.7615 cls=0.7732 jepa=2.5014
epoch=072 train_wf1=0.8537 validation_wf1=0.7669 cls=0.8562 jepa=2.5584
epoch=073 train_wf1=0.8641 validation_wf1=0.7632 cls=0.7590 jepa=2.4760
