audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.2058 val_wf1=0.1551 cls=1.4280 jepa=3.2942
epoch=002 train_wf1=0.1997 val_wf1=0.1462 cls=1.3920 jepa=2.7898
epoch=003 train_wf1=0.1615 val_wf1=0.2055 cls=1.3626 jepa=2.6856
epoch=004 train_wf1=0.2240 val_wf1=0.2646 cls=1.3726 jepa=2.6475
epoch=005 train_wf1=0.2675 val_wf1=0.4321 cls=1.3399 jepa=2.6254
epoch=006 train_wf1=0.4103 val_wf1=0.3471 cls=1.1857 jepa=2.6185
epoch=007 train_wf1=0.3920 val_wf1=0.4524 cls=1.1722 jepa=2.6033
epoch=008 train_wf1=0.4746 val_wf1=0.6174 cls=1.1225 jepa=2.5828
epoch=009 train_wf1=0.5494 val_wf1=0.5098 cls=1.0081 jepa=2.5745
epoch=010 train_wf1=0.4578 val_wf1=0.5526 cls=1.2721 jepa=2.5614
epoch=011 train_wf1=0.5484 val_wf1=0.5922 cls=1.0712 jepa=2.5498
epoch=012 train_wf1=0.5667 val_wf1=0.6589 cls=0.9601 jepa=2.5373
epoch=013 train_wf1=0.5884 val_wf1=0.6283 cls=0.9512 jepa=2.5326
epoch=014 train_wf1=0.6072 val_wf1=0.5331 cls=0.9165 jepa=2.5149
epoch=015 train_wf1=0.4908 val_wf1=0.6477 cls=1.1740 jepa=2.5320
epoch=016 train_wf1=0.6048 val_wf1=0.6310 cls=0.9383 jepa=2.4998
epoch=017 train_wf1=0.6037 val_wf1=0.6320 cls=0.8989 jepa=2.4893
epoch=018 train_wf1=0.6158 val_wf1=0.5912 cls=0.8631 jepa=2.4901
epoch=019 train_wf1=0.6305 val_wf1=0.6797 cls=0.8473 jepa=2.4822
epoch=020 train_wf1=0.6581 val_wf1=0.6668 cls=0.7896 jepa=2.4820
epoch=021 train_wf1=0.6827 val_wf1=0.6691 cls=0.7487 jepa=2.4790
epoch=022 train_wf1=0.6973 val_wf1=0.6678 cls=0.7458 jepa=2.4753
epoch=023 train_wf1=0.6961 val_wf1=0.7438 cls=0.7263 jepa=2.4650
epoch=024 train_wf1=0.6998 val_wf1=0.7188 cls=0.7090 jepa=2.4531
epoch=025 train_wf1=0.7026 val_wf1=0.6638 cls=0.7108 jepa=2.4568
epoch=026 train_wf1=0.7106 val_wf1=0.7309 cls=0.6791 jepa=2.4572
epoch=027 train_wf1=0.7202 val_wf1=0.7374 cls=0.6855 jepa=2.4523
epoch=028 train_wf1=0.7301 val_wf1=0.6456 cls=0.6574 jepa=2.4369
epoch=029 train_wf1=0.6976 val_wf1=0.7763 cls=0.7013 jepa=2.4385
epoch=030 train_wf1=0.7293 val_wf1=0.7341 cls=0.6475 jepa=2.4477
epoch=031 train_wf1=0.7385 val_wf1=0.7824 cls=0.6548 jepa=2.4322
epoch=032 train_wf1=0.7482 val_wf1=0.7905 cls=0.6188 jepa=2.4214
epoch=033 train_wf1=0.7615 val_wf1=0.7732 cls=0.5924 jepa=2.4048
epoch=034 train_wf1=0.7520 val_wf1=0.7876 cls=0.6085 jepa=2.3908
epoch=035 train_wf1=0.7530 val_wf1=0.7562 cls=0.6020 jepa=2.3976
