audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1568 validation_wf1=0.0905 cls=1.9046 jepa=3.9114
epoch=002 train_wf1=0.1512 validation_wf1=0.0907 cls=1.7405 jepa=3.3390
epoch=003 train_wf1=0.1053 validation_wf1=0.2395 cls=1.7747 jepa=3.2336
epoch=004 train_wf1=0.1805 validation_wf1=0.1972 cls=1.6994 jepa=3.1979
epoch=005 train_wf1=0.1929 validation_wf1=0.1971 cls=1.6174 jepa=3.1698
epoch=006 train_wf1=0.2044 validation_wf1=0.1970 cls=1.5457 jepa=3.1326
epoch=007 train_wf1=0.2238 validation_wf1=0.2241 cls=1.5362 jepa=3.1162
epoch=008 train_wf1=0.2269 validation_wf1=0.2295 cls=1.5540 jepa=3.0754
epoch=009 train_wf1=0.2558 validation_wf1=0.2099 cls=1.5166 jepa=3.0770
epoch=010 train_wf1=0.2503 validation_wf1=0.2473 cls=1.5141 jepa=3.0971
epoch=011 train_wf1=0.2821 validation_wf1=0.2550 cls=1.5002 jepa=3.0983
epoch=012 train_wf1=0.3055 validation_wf1=0.4047 cls=1.4217 jepa=3.0513
epoch=013 train_wf1=0.3704 validation_wf1=0.3703 cls=1.3750 jepa=3.0842
epoch=014 train_wf1=0.3212 validation_wf1=0.4626 cls=1.3433 jepa=3.0580
epoch=015 train_wf1=0.4092 validation_wf1=0.4024 cls=1.2955 jepa=3.0234
epoch=016 train_wf1=0.3514 validation_wf1=0.3540 cls=1.3434 jepa=3.0307
epoch=017 train_wf1=0.3868 validation_wf1=0.4133 cls=1.3323 jepa=3.0624
epoch=018 train_wf1=0.4054 validation_wf1=0.4264 cls=1.2662 jepa=3.0248
epoch=019 train_wf1=0.4104 validation_wf1=0.4092 cls=1.3026 jepa=3.0378
epoch=020 train_wf1=0.4379 validation_wf1=0.4240 cls=1.2301 jepa=3.0263
epoch=021 train_wf1=0.4334 validation_wf1=0.4353 cls=1.2221 jepa=2.9810
epoch=022 train_wf1=0.4258 validation_wf1=0.4587 cls=1.2200 jepa=3.0049
epoch=023 train_wf1=0.4569 validation_wf1=0.4187 cls=1.2186 jepa=3.0114
epoch=024 train_wf1=0.4467 validation_wf1=0.4120 cls=1.1567 jepa=2.9794
epoch=025 train_wf1=0.4642 validation_wf1=0.4622 cls=1.1795 jepa=2.9965
epoch=026 train_wf1=0.4694 validation_wf1=0.4260 cls=1.1185 jepa=2.9877
epoch=027 train_wf1=0.4961 validation_wf1=0.3645 cls=1.1220 jepa=2.9711
epoch=028 train_wf1=0.4920 validation_wf1=0.5017 cls=1.1193 jepa=2.9629
epoch=029 train_wf1=0.5071 validation_wf1=0.4674 cls=1.0834 jepa=2.9863
epoch=030 train_wf1=0.4906 validation_wf1=0.4236 cls=1.0768 jepa=2.9510
epoch=031 train_wf1=0.4952 validation_wf1=0.5299 cls=1.0545 jepa=2.9639
epoch=032 train_wf1=0.4961 validation_wf1=0.4587 cls=1.0348 jepa=2.9414
epoch=033 train_wf1=0.5069 validation_wf1=0.4340 cls=1.1001 jepa=2.9436
epoch=034 train_wf1=0.5141 validation_wf1=0.5104 cls=1.0643 jepa=2.9596
epoch=035 train_wf1=0.5087 validation_wf1=0.4985 cls=1.0366 jepa=2.9479
epoch=036 train_wf1=0.5323 validation_wf1=0.5105 cls=1.0347 jepa=2.9465
epoch=037 train_wf1=0.5410 validation_wf1=0.4975 cls=1.0294 jepa=2.9161
epoch=038 train_wf1=0.4926 validation_wf1=0.5049 cls=1.0627 jepa=2.9242
epoch=039 train_wf1=0.5522 validation_wf1=0.5669 cls=1.0074 jepa=2.9273
epoch=040 train_wf1=0.5540 validation_wf1=0.4995 cls=0.9991 jepa=2.9278
epoch=041 train_wf1=0.5718 validation_wf1=0.4727 cls=0.9752 jepa=2.8893
epoch=042 train_wf1=0.5622 validation_wf1=0.4349 cls=0.9680 jepa=2.9376
epoch=043 train_wf1=0.5669 validation_wf1=0.5767 cls=0.9617 jepa=2.9173
epoch=044 train_wf1=0.5839 validation_wf1=0.5352 cls=0.9326 jepa=2.8826
epoch=045 train_wf1=0.5845 validation_wf1=0.5663 cls=0.9178 jepa=2.8807
epoch=046 train_wf1=0.5866 validation_wf1=0.5217 cls=0.9267 jepa=2.8920
epoch=047 train_wf1=0.5778 validation_wf1=0.5448 cls=0.9401 jepa=2.8709
epoch=048 train_wf1=0.5777 validation_wf1=0.4727 cls=0.9706 jepa=2.8854
epoch=049 train_wf1=0.5486 validation_wf1=0.5045 cls=1.0040 jepa=2.8764
epoch=050 train_wf1=0.5574 validation_wf1=0.5067 cls=0.9600 jepa=2.8622
epoch=051 train_wf1=0.5960 validation_wf1=0.5143 cls=0.9063 jepa=2.8509
epoch=052 train_wf1=0.6186 validation_wf1=0.5346 cls=0.8937 jepa=2.8608
epoch=053 train_wf1=0.5960 validation_wf1=0.5002 cls=0.9240 jepa=2.8315
epoch=054 train_wf1=0.6197 validation_wf1=0.4985 cls=0.8811 jepa=2.8473
epoch=055 train_wf1=0.6390 validation_wf1=0.5772 cls=0.8538 jepa=2.8212
epoch=056 train_wf1=0.6423 validation_wf1=0.5265 cls=0.8293 jepa=2.7814
epoch=057 train_wf1=0.6435 validation_wf1=0.5278 cls=0.8288 jepa=2.8274
epoch=058 train_wf1=0.6540 validation_wf1=0.5517 cls=0.8003 jepa=2.7886
epoch=059 train_wf1=0.6549 validation_wf1=0.5653 cls=0.7859 jepa=2.7791
epoch=060 train_wf1=0.6843 validation_wf1=0.5277 cls=0.7589 jepa=2.7558
epoch=061 train_wf1=0.6881 validation_wf1=0.5047 cls=0.7473 jepa=2.7421
epoch=062 train_wf1=0.6561 validation_wf1=0.6054 cls=0.7961 jepa=2.7972
epoch=063 train_wf1=0.6618 validation_wf1=0.5876 cls=0.7775 jepa=2.7847
