audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1345 val_wf1=0.1002 cls=1.9356 jepa=3.4023
epoch=002 train_wf1=0.1496 val_wf1=0.0905 cls=1.7684 jepa=2.9289
epoch=003 train_wf1=0.1408 val_wf1=0.0893 cls=1.7605 jepa=2.8284
epoch=004 train_wf1=0.1025 val_wf1=0.0893 cls=1.7397 jepa=2.7822
epoch=005 train_wf1=0.1472 val_wf1=0.2624 cls=1.6914 jepa=2.7629
epoch=006 train_wf1=0.3179 val_wf1=0.3544 cls=1.5129 jepa=2.7490
epoch=007 train_wf1=0.3255 val_wf1=0.3034 cls=1.5071 jepa=2.7434
epoch=008 train_wf1=0.3146 val_wf1=0.3174 cls=1.4331 jepa=2.7279
epoch=009 train_wf1=0.2965 val_wf1=0.3183 cls=1.3893 jepa=2.7130
epoch=010 train_wf1=0.3414 val_wf1=0.3347 cls=1.3662 jepa=2.7047
epoch=011 train_wf1=0.3145 val_wf1=0.3957 cls=1.4004 jepa=2.6937
epoch=012 train_wf1=0.3625 val_wf1=0.2856 cls=1.4292 jepa=2.6824
epoch=013 train_wf1=0.3806 val_wf1=0.3935 cls=1.3059 jepa=2.6664
epoch=014 train_wf1=0.3471 val_wf1=0.4261 cls=1.3372 jepa=2.6736
epoch=015 train_wf1=0.3676 val_wf1=0.3770 cls=1.2705 jepa=2.6613
epoch=016 train_wf1=0.3481 val_wf1=0.4317 cls=1.3124 jepa=2.6549
epoch=017 train_wf1=0.4065 val_wf1=0.4260 cls=1.2712 jepa=2.6394
epoch=018 train_wf1=0.3881 val_wf1=0.4118 cls=1.2309 jepa=2.6293
epoch=019 train_wf1=0.4125 val_wf1=0.4208 cls=1.1904 jepa=2.6301
epoch=020 train_wf1=0.4464 val_wf1=0.4338 cls=1.1627 jepa=2.6112
epoch=021 train_wf1=0.4117 val_wf1=0.4475 cls=1.1643 jepa=2.6142
epoch=022 train_wf1=0.4567 val_wf1=0.4480 cls=1.1253 jepa=2.6059
epoch=023 train_wf1=0.4658 val_wf1=0.4042 cls=1.1093 jepa=2.5994
epoch=024 train_wf1=0.4535 val_wf1=0.4709 cls=1.1201 jepa=2.6105
epoch=025 train_wf1=0.4820 val_wf1=0.4361 cls=1.0837 jepa=2.5947
epoch=026 train_wf1=0.5177 val_wf1=0.4967 cls=1.0585 jepa=2.5868
epoch=027 train_wf1=0.5294 val_wf1=0.5008 cls=1.0337 jepa=2.5783
epoch=028 train_wf1=0.5331 val_wf1=0.4456 cls=1.0179 jepa=2.5724
epoch=029 train_wf1=0.5472 val_wf1=0.4699 cls=1.0071 jepa=2.5702
epoch=030 train_wf1=0.5412 val_wf1=0.4360 cls=0.9999 jepa=2.5614
epoch=031 train_wf1=0.4931 val_wf1=0.4497 cls=1.0961 jepa=2.5666
epoch=032 train_wf1=0.5088 val_wf1=0.4600 cls=1.0983 jepa=2.5696
epoch=033 train_wf1=0.5365 val_wf1=0.4791 cls=1.0421 jepa=2.5601
epoch=034 train_wf1=0.5522 val_wf1=0.4972 cls=1.0032 jepa=2.5620
epoch=035 train_wf1=0.5656 val_wf1=0.5308 cls=0.9885 jepa=2.5614
epoch=036 train_wf1=0.5675 val_wf1=0.4714 cls=0.9613 jepa=2.5410
epoch=037 train_wf1=0.5753 val_wf1=0.5412 cls=0.9618 jepa=2.5477
epoch=038 train_wf1=0.5797 val_wf1=0.5363 cls=0.9468 jepa=2.5293
epoch=039 train_wf1=0.5766 val_wf1=0.5547 cls=0.9513 jepa=2.5290
epoch=040 train_wf1=0.5968 val_wf1=0.5755 cls=0.9244 jepa=2.5279
epoch=041 train_wf1=0.6029 val_wf1=0.5602 cls=0.9048 jepa=2.5174
epoch=042 train_wf1=0.6140 val_wf1=0.5560 cls=0.8757 jepa=2.4877
epoch=043 train_wf1=0.6213 val_wf1=0.5390 cls=0.8612 jepa=2.4874
epoch=044 train_wf1=0.6431 val_wf1=0.5791 cls=0.8262 jepa=2.4776
epoch=045 train_wf1=0.6630 val_wf1=0.5780 cls=0.7988 jepa=2.4689
epoch=046 train_wf1=0.6565 val_wf1=0.5403 cls=0.8027 jepa=2.4575
epoch=047 train_wf1=0.6571 val_wf1=0.5524 cls=0.8131 jepa=2.4490
epoch=048 train_wf1=0.6625 val_wf1=0.5495 cls=0.8004 jepa=2.4550
epoch=049 train_wf1=0.6874 val_wf1=0.5741 cls=0.7654 jepa=2.4414
epoch=050 train_wf1=0.6901 val_wf1=0.5575 cls=0.7411 jepa=2.4395
epoch=051 train_wf1=0.7124 val_wf1=0.6041 cls=0.7054 jepa=2.4131
epoch=052 train_wf1=0.7067 val_wf1=0.5984 cls=0.7083 jepa=2.3928
epoch=053 train_wf1=0.7149 val_wf1=0.6110 cls=0.6917 jepa=2.3802
epoch=054 train_wf1=0.7377 val_wf1=0.6177 cls=0.6459 jepa=2.3604
epoch=055 train_wf1=0.7461 val_wf1=0.6039 cls=0.6277 jepa=2.3413
epoch=056 train_wf1=0.7517 val_wf1=0.6147 cls=0.6039 jepa=2.3377
epoch=057 train_wf1=0.7536 val_wf1=0.5921 cls=0.6123 jepa=2.3276
epoch=058 train_wf1=0.7501 val_wf1=0.6267 cls=0.6144 jepa=2.3205
epoch=059 train_wf1=0.7720 val_wf1=0.6039 cls=0.5579 jepa=2.2967
epoch=060 train_wf1=0.7752 val_wf1=0.6076 cls=0.5536 jepa=2.3048
epoch=061 train_wf1=0.7825 val_wf1=0.6492 cls=0.5380 jepa=2.2987
epoch=062 train_wf1=0.7772 val_wf1=0.5961 cls=0.5508 jepa=2.2903
epoch=063 train_wf1=0.7615 val_wf1=0.5513 cls=0.5737 jepa=2.2871
epoch=064 train_wf1=0.7873 val_wf1=0.6016 cls=0.5219 jepa=2.2777
epoch=065 train_wf1=0.8009 val_wf1=0.6285 cls=0.4946 jepa=2.2541
epoch=066 train_wf1=0.8020 val_wf1=0.5857 cls=0.4885 jepa=2.2667
epoch=067 train_wf1=0.7915 val_wf1=0.5439 cls=0.5167 jepa=2.2801
epoch=068 train_wf1=0.8079 val_wf1=0.5761 cls=0.4688 jepa=2.2635
epoch=069 train_wf1=0.8294 val_wf1=0.6442 cls=0.4278 jepa=2.2437
epoch=070 train_wf1=0.8345 val_wf1=0.5591 cls=0.4116 jepa=2.2330
epoch=071 train_wf1=0.8428 val_wf1=0.6139 cls=0.3878 jepa=2.2261
epoch=072 train_wf1=0.8332 val_wf1=0.5734 cls=0.4075 jepa=2.2301
epoch=073 train_wf1=0.8236 val_wf1=0.5514 cls=0.4272 jepa=2.2341
epoch=074 train_wf1=0.8270 val_wf1=0.5859 cls=0.4288 jepa=2.2202
epoch=075 train_wf1=0.8368 val_wf1=0.5966 cls=0.4037 jepa=2.1994
epoch=076 train_wf1=0.8643 val_wf1=0.6143 cls=0.3420 jepa=2.1939
epoch=077 train_wf1=0.8803 val_wf1=0.5860 cls=0.3014 jepa=2.1615
epoch=078 train_wf1=0.8880 val_wf1=0.6116 cls=0.2851 jepa=2.1394
epoch=079 train_wf1=0.8912 val_wf1=0.5776 cls=0.2698 jepa=2.1553
epoch=080 train_wf1=0.8993 val_wf1=0.6161 cls=0.2599 jepa=2.1415
epoch=081 train_wf1=0.9096 val_wf1=0.5876 cls=0.2346 jepa=2.1357
epoch=082 train_wf1=0.9134 val_wf1=0.6150 cls=0.2226 jepa=2.1124
epoch=083 train_wf1=0.9134 val_wf1=0.5968 cls=0.2226 jepa=2.0992
epoch=084 train_wf1=0.9140 val_wf1=0.5721 cls=0.2216 jepa=2.1007
epoch=085 train_wf1=0.9244 val_wf1=0.6036 cls=0.1973 jepa=2.0661
epoch=086 train_wf1=0.9307 val_wf1=0.5766 cls=0.1831 jepa=2.0683
