dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
IEMOCAPFour,0.3,audio,1,1992,0.0017651046146129666,0.021103710236297136,0.28422127104828127,0.019338605614064867,0.26311756073530895,0.9999988400732657,0.9999988383078671,0.9404296009580654,0.9991219311533682,0.9789498179373013,0.9836265952232851,0.01935696043074131,0.2024957314133644
IEMOCAPFour,0.3,audio,2-3,584,0.299896478866648,0.30117273432751224,0.3699609245148117,0.0012762554608642647,0.06878819011713136,0.9344283115271836,0.9344283094508445,0.909031719242044,0.9734269213186552,0.9537698077420665,0.9517903064620005,0.0017264485359191895,0.0280105359852314
IEMOCAPFour,0.3,audio,4-7,32,0.5213035384658724,0.5184943631757051,0.5744274233002216,-0.0028091752901673317,0.05593306012451649,0.8380001670157071,0.83800016035093,0.814227640570607,0.9973211903125048,0.9771995767951012,0.9994631838053465,-0.001462496817111969,0.004983816295862198
IEMOCAPFour,0.3,text,1,1872,0.00248953533998099,0.021805217429900017,0.284912164539445,0.019315682065525912,0.263106946930942,0.9999980943070518,0.999998095134894,0.9329268986132379,0.9984381659609131,0.9782798975769781,0.943608420367679,0.019324403256177902,0.1913243681192398
IEMOCAPFour,0.3,text,2-3,752,0.3222035616908738,0.3249865856586381,0.39902756731224026,0.0027830239677643204,0.07404098186661746,0.917066808710707,0.9170668068777849,0.8882607882718575,0.9445258248993691,0.9254596804843304,0.9195283439327427,0.0030739232897758484,0.025246813893318176
IEMOCAPFour,0.3,text,4-7,72,0.4809740361654096,0.4827079474925995,0.5544841256406572,0.0017339113271898693,0.07177617814805773,0.8499264381825924,0.8499264344573021,0.8017282995084921,0.8713447286023034,0.8537535162435638,0.865678071975708,0.00276888906955719,0.017420485615730286
IEMOCAPFour,0.3,visual,1,2048,0.0016929933004554698,0.021069477615128562,0.28704681389626785,0.0193764843252211,0.26597733614744357,0.9999988564813975,0.9999988561612554,0.9361497123882145,0.999155759694986,0.9789829838846345,0.9824413652531803,0.019381937570869923,0.20176279544830322
IEMOCAPFour,0.3,visual,2-3,792,0.3021476344261883,0.3030723758897923,0.41355901841789183,0.0009247414636039975,0.11048664241521196,0.9309343568077593,0.9309343592912862,0.8901290075401916,0.9760961644727775,0.9563906412534039,0.9682588543404232,0.0009272396564483643,0.05407475680112839
IEMOCAPFour,0.3,visual,4-7,40,0.4267265096306801,0.42577257864177226,0.4358403695747256,-0.000953930988907814,0.010067790932953357,0.8871907087042927,0.8871907209046185,0.8804501906037331,0.9827015087008476,0.9628543123602867,0.9453675091266632,-0.0011796951293945312,-0.002700112760066986
