dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
IEMOCAPFour,0.1,audio,1,968,0.0018162598833982922,0.020860491222355608,0.31694970309757436,0.01904423135402035,0.296089212227351,0.9999987018132998,0.9999987063698532,0.9311222488845675,0.9991465995380701,0.9791998866298968,0.9808061364268469,0.019136275164783,0.24648002535104752
IEMOCAPFour,0.1,audio,2-3,128,0.34820086290710606,0.34723210499214474,0.44388465155498125,-0.0009687579149613157,0.09665254724677652,0.9177715840050951,0.9177715746918693,0.879007157869637,0.995840959250927,0.975949848536402,0.9779232018627226,0.000303901731967926,0.0632520318031311
IEMOCAPFour,0.1,text,1,888,0.0025851912234085487,0.02168184145446028,0.26987712241516254,0.019096650242981676,0.24819528100055618,0.9999980330467224,0.9999980300933391,0.9443163697582644,0.9983371558624345,0.9784065517219337,0.9457415203387672,0.019196519628167152,0.19693313539028168
IEMOCAPFour,0.1,text,2-3,144,0.25209362696235377,0.25583453678215545,0.3608429147085796,0.0037409098198016486,0.10500837759011322,0.9503239223526584,0.9503239190412892,0.9116371327804195,0.9454647124641471,0.9265857587258021,0.9137169263429112,0.00495600700378418,0.04348083771765232
IEMOCAPFour,0.1,visual,1,832,0.0017524237199408022,0.020861482493973408,0.3235316637012427,0.019109058783774693,0.30267018146920377,0.9999987475144175,0.9999987477293382,0.9277793628951678,0.9991435400711802,0.9791968476313812,0.9763971173849243,0.01921664457768202,0.2468688189983368
IEMOCAPFour,0.1,visual,2-3,104,0.33378594066911876,0.33550392161123455,0.3976656712520008,0.0017179809421157609,0.06216174983777679,0.9218275796335477,0.9218275747620143,0.899993165754355,0.972239569402658,0.9528306052088737,0.954363611455147,0.0015695542097091675,0.027326148003339767
