audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1991 val_wf1=0.2114 cls=1.4171 jepa=3.2186
epoch=002 train_wf1=0.2122 val_wf1=0.2084 cls=1.3929 jepa=2.7513
epoch=003 train_wf1=0.2326 val_wf1=0.2705 cls=1.3610 jepa=2.6634
epoch=004 train_wf1=0.3219 val_wf1=0.3007 cls=1.2971 jepa=2.6509
epoch=005 train_wf1=0.3607 val_wf1=0.3729 cls=1.2859 jepa=2.6181
epoch=006 train_wf1=0.3445 val_wf1=0.4468 cls=1.2188 jepa=2.6105
epoch=007 train_wf1=0.3666 val_wf1=0.4613 cls=1.1524 jepa=2.5889
epoch=008 train_wf1=0.4007 val_wf1=0.5185 cls=1.1430 jepa=2.5578
epoch=009 train_wf1=0.4657 val_wf1=0.5272 cls=1.1069 jepa=2.5576
epoch=010 train_wf1=0.5044 val_wf1=0.5592 cls=1.0520 jepa=2.5567
epoch=011 train_wf1=0.5039 val_wf1=0.4126 cls=1.0815 jepa=2.5428
epoch=012 train_wf1=0.4354 val_wf1=0.5488 cls=1.1646 jepa=2.5362
epoch=013 train_wf1=0.5290 val_wf1=0.6589 cls=1.0299 jepa=2.5263
epoch=014 train_wf1=0.5572 val_wf1=0.5960 cls=0.9687 jepa=2.5266
epoch=015 train_wf1=0.5816 val_wf1=0.6456 cls=0.9488 jepa=2.5232
epoch=016 train_wf1=0.5746 val_wf1=0.6203 cls=0.9456 jepa=2.5122
epoch=017 train_wf1=0.5848 val_wf1=0.6210 cls=0.9494 jepa=2.5166
epoch=018 train_wf1=0.6115 val_wf1=0.6593 cls=0.8907 jepa=2.5073
epoch=019 train_wf1=0.6031 val_wf1=0.6390 cls=0.9442 jepa=2.5112
epoch=020 train_wf1=0.6068 val_wf1=0.6300 cls=0.9116 jepa=2.5109
epoch=021 train_wf1=0.5969 val_wf1=0.6575 cls=0.9194 jepa=2.5000
epoch=022 train_wf1=0.6445 val_wf1=0.5935 cls=0.8364 jepa=2.4802
