audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1728 validation_wf1=0.1213 cls=1.8247 jepa=3.5623
epoch=002 train_wf1=0.1606 validation_wf1=0.1257 cls=1.7453 jepa=3.5199
epoch=003 train_wf1=0.2587 validation_wf1=0.2622 cls=1.6542 jepa=3.5182
epoch=004 train_wf1=0.2584 validation_wf1=0.1429 cls=1.5808 jepa=3.5339
epoch=005 train_wf1=0.2429 validation_wf1=0.2589 cls=1.6085 jepa=3.5284
epoch=006 train_wf1=0.2716 validation_wf1=0.3479 cls=1.5062 jepa=3.5305
epoch=007 train_wf1=0.3098 validation_wf1=0.3429 cls=1.4434 jepa=3.5231
epoch=008 train_wf1=0.3268 validation_wf1=0.3926 cls=1.3527 jepa=3.5191
epoch=009 train_wf1=0.3784 validation_wf1=0.3546 cls=1.3182 jepa=3.4814
epoch=010 train_wf1=0.3100 validation_wf1=0.3974 cls=1.3245 jepa=3.4581
epoch=011 train_wf1=0.3742 validation_wf1=0.3532 cls=1.3005 jepa=3.4716
epoch=012 train_wf1=0.3623 validation_wf1=0.4465 cls=1.2846 jepa=3.4547
epoch=013 train_wf1=0.3970 validation_wf1=0.4448 cls=1.2839 jepa=3.4463
epoch=014 train_wf1=0.3736 validation_wf1=0.3847 cls=1.3035 jepa=3.4057
epoch=015 train_wf1=0.3182 validation_wf1=0.4719 cls=1.3853 jepa=3.4223
epoch=016 train_wf1=0.3790 validation_wf1=0.4336 cls=1.2510 jepa=3.4113
epoch=017 train_wf1=0.4105 validation_wf1=0.4349 cls=1.2135 jepa=3.4150
epoch=018 train_wf1=0.4269 validation_wf1=0.4374 cls=1.1891 jepa=3.3948
epoch=019 train_wf1=0.4545 validation_wf1=0.4009 cls=1.1955 jepa=3.4435
epoch=020 train_wf1=0.4355 validation_wf1=0.4850 cls=1.2201 jepa=3.4174
epoch=021 train_wf1=0.4632 validation_wf1=0.4939 cls=1.2110 jepa=3.4179
epoch=022 train_wf1=0.4365 validation_wf1=0.3750 cls=1.2072 jepa=3.4546
epoch=023 train_wf1=0.4349 validation_wf1=0.4664 cls=1.2262 jepa=3.4776
