audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1230 val_wf1=0.0322 cls=1.7625 jepa=3.2889
epoch=002 train_wf1=0.1601 val_wf1=0.0893 cls=1.7601 jepa=2.9154
epoch=003 train_wf1=0.1522 val_wf1=0.2177 cls=1.6761 jepa=2.8276
epoch=004 train_wf1=0.2696 val_wf1=0.3105 cls=1.5617 jepa=2.7808
epoch=005 train_wf1=0.3051 val_wf1=0.3820 cls=1.4599 jepa=2.7685
epoch=006 train_wf1=0.3440 val_wf1=0.3450 cls=1.4319 jepa=2.7513
epoch=007 train_wf1=0.3582 val_wf1=0.3708 cls=1.3698 jepa=2.7231
epoch=008 train_wf1=0.3442 val_wf1=0.3737 cls=1.3435 jepa=2.7136
epoch=009 train_wf1=0.3674 val_wf1=0.3437 cls=1.4494 jepa=2.7040
epoch=010 train_wf1=0.3188 val_wf1=0.2791 cls=1.4356 jepa=2.6955
epoch=011 train_wf1=0.2950 val_wf1=0.3911 cls=1.5019 jepa=2.6945
epoch=012 train_wf1=0.3538 val_wf1=0.3897 cls=1.2922 jepa=2.6715
epoch=013 train_wf1=0.4021 val_wf1=0.3889 cls=1.2678 jepa=2.6657
epoch=014 train_wf1=0.4197 val_wf1=0.4127 cls=1.2557 jepa=2.6641
epoch=015 train_wf1=0.3906 val_wf1=0.3623 cls=1.2092 jepa=2.6557
epoch=016 train_wf1=0.4383 val_wf1=0.4804 cls=1.2306 jepa=2.6513
epoch=017 train_wf1=0.4636 val_wf1=0.4654 cls=1.1511 jepa=2.6312
epoch=018 train_wf1=0.4238 val_wf1=0.4721 cls=1.1272 jepa=2.6251
epoch=019 train_wf1=0.4681 val_wf1=0.4564 cls=1.1220 jepa=2.6190
epoch=020 train_wf1=0.4844 val_wf1=0.4033 cls=1.1133 jepa=2.6102
epoch=021 train_wf1=0.4716 val_wf1=0.4946 cls=1.0802 jepa=2.5984
epoch=022 train_wf1=0.4979 val_wf1=0.5045 cls=1.0792 jepa=2.6040
epoch=023 train_wf1=0.5238 val_wf1=0.4789 cls=1.0455 jepa=2.5920
epoch=024 train_wf1=0.5172 val_wf1=0.5260 cls=1.0618 jepa=2.5851
epoch=025 train_wf1=0.5295 val_wf1=0.5377 cls=1.0567 jepa=2.5824
epoch=026 train_wf1=0.5471 val_wf1=0.5110 cls=1.0333 jepa=2.5865
epoch=027 train_wf1=0.5173 val_wf1=0.4809 cls=1.0439 jepa=2.5656
epoch=028 train_wf1=0.5255 val_wf1=0.4824 cls=1.0316 jepa=2.5902
epoch=029 train_wf1=0.5369 val_wf1=0.5275 cls=1.0208 jepa=2.5679
epoch=030 train_wf1=0.5489 val_wf1=0.5759 cls=1.0178 jepa=2.5603
epoch=031 train_wf1=0.5590 val_wf1=0.4819 cls=0.9762 jepa=2.5487
epoch=032 train_wf1=0.5753 val_wf1=0.5351 cls=0.9613 jepa=2.5419
epoch=033 train_wf1=0.5559 val_wf1=0.5363 cls=0.9758 jepa=2.5326
epoch=034 train_wf1=0.5732 val_wf1=0.5528 cls=0.9673 jepa=2.5327
epoch=035 train_wf1=0.5921 val_wf1=0.5118 cls=0.9159 jepa=2.5139
epoch=036 train_wf1=0.5725 val_wf1=0.5479 cls=0.9644 jepa=2.5436
epoch=037 train_wf1=0.5961 val_wf1=0.5632 cls=0.9282 jepa=2.5298
epoch=038 train_wf1=0.5968 val_wf1=0.5567 cls=0.9068 jepa=2.5205
epoch=039 train_wf1=0.5976 val_wf1=0.4624 cls=0.9419 jepa=2.5443
epoch=040 train_wf1=0.5799 val_wf1=0.5877 cls=0.9433 jepa=2.5252
epoch=041 train_wf1=0.6072 val_wf1=0.5332 cls=0.8912 jepa=2.5079
epoch=042 train_wf1=0.6283 val_wf1=0.5696 cls=0.8497 jepa=2.4865
epoch=043 train_wf1=0.6504 val_wf1=0.6051 cls=0.8229 jepa=2.4748
epoch=044 train_wf1=0.6616 val_wf1=0.6086 cls=0.7937 jepa=2.4665
epoch=045 train_wf1=0.6594 val_wf1=0.5217 cls=0.7906 jepa=2.4692
epoch=046 train_wf1=0.6483 val_wf1=0.5858 cls=0.8198 jepa=2.4543
epoch=047 train_wf1=0.6748 val_wf1=0.5520 cls=0.7734 jepa=2.4439
epoch=048 train_wf1=0.6725 val_wf1=0.5431 cls=0.7660 jepa=2.4535
epoch=049 train_wf1=0.6905 val_wf1=0.5881 cls=0.7422 jepa=2.4444
epoch=050 train_wf1=0.6915 val_wf1=0.5478 cls=0.7300 jepa=2.4388
epoch=051 train_wf1=0.7082 val_wf1=0.5896 cls=0.7109 jepa=2.4217
epoch=052 train_wf1=0.7197 val_wf1=0.5803 cls=0.6809 jepa=2.4118
epoch=053 train_wf1=0.7302 val_wf1=0.6229 cls=0.6621 jepa=2.4007
epoch=054 train_wf1=0.7428 val_wf1=0.6034 cls=0.6349 jepa=2.3978
epoch=055 train_wf1=0.7451 val_wf1=0.5696 cls=0.6243 jepa=2.3954
epoch=056 train_wf1=0.7321 val_wf1=0.5933 cls=0.6662 jepa=2.3820
epoch=057 train_wf1=0.7457 val_wf1=0.5430 cls=0.6260 jepa=2.3594
epoch=058 train_wf1=0.7456 val_wf1=0.6248 cls=0.6199 jepa=2.3476
epoch=059 train_wf1=0.7563 val_wf1=0.5994 cls=0.6055 jepa=2.3578
epoch=060 train_wf1=0.7725 val_wf1=0.5885 cls=0.5728 jepa=2.3282
epoch=061 train_wf1=0.7653 val_wf1=0.6219 cls=0.5780 jepa=2.3434
epoch=062 train_wf1=0.7779 val_wf1=0.5949 cls=0.5506 jepa=2.3107
epoch=063 train_wf1=0.8037 val_wf1=0.6107 cls=0.5024 jepa=2.2794
epoch=064 train_wf1=0.7976 val_wf1=0.5946 cls=0.5015 jepa=2.2820
epoch=065 train_wf1=0.8161 val_wf1=0.6479 cls=0.4576 jepa=2.2731
epoch=066 train_wf1=0.7871 val_wf1=0.5723 cls=0.5194 jepa=2.2697
epoch=067 train_wf1=0.8041 val_wf1=0.6014 cls=0.4821 jepa=2.2727
epoch=068 train_wf1=0.8024 val_wf1=0.5945 cls=0.4862 jepa=2.2808
epoch=069 train_wf1=0.8210 val_wf1=0.5837 cls=0.4530 jepa=2.2534
epoch=070 train_wf1=0.8176 val_wf1=0.6215 cls=0.4454 jepa=2.2488
epoch=071 train_wf1=0.8123 val_wf1=0.5546 cls=0.4562 jepa=2.2449
epoch=072 train_wf1=0.8357 val_wf1=0.5984 cls=0.4090 jepa=2.2271
epoch=073 train_wf1=0.8455 val_wf1=0.5943 cls=0.3827 jepa=2.2070
epoch=074 train_wf1=0.8420 val_wf1=0.6332 cls=0.3901 jepa=2.2046
epoch=075 train_wf1=0.8421 val_wf1=0.5801 cls=0.3979 jepa=2.1974
epoch=076 train_wf1=0.8376 val_wf1=0.5644 cls=0.3921 jepa=2.1954
epoch=077 train_wf1=0.8625 val_wf1=0.6028 cls=0.3436 jepa=2.1878
epoch=078 train_wf1=0.8655 val_wf1=0.5858 cls=0.3304 jepa=2.1906
epoch=079 train_wf1=0.8781 val_wf1=0.6108 cls=0.3017 jepa=2.1628
epoch=080 train_wf1=0.8848 val_wf1=0.6002 cls=0.2852 jepa=2.1396
epoch=081 train_wf1=0.8932 val_wf1=0.6082 cls=0.2747 jepa=2.1523
epoch=082 train_wf1=0.8955 val_wf1=0.6006 cls=0.2713 jepa=2.1326
epoch=083 train_wf1=0.9053 val_wf1=0.6171 cls=0.2480 jepa=2.1123
epoch=084 train_wf1=0.9153 val_wf1=0.6023 cls=0.2188 jepa=2.0964
epoch=085 train_wf1=0.9179 val_wf1=0.5696 cls=0.2105 jepa=2.1021
epoch=086 train_wf1=0.9146 val_wf1=0.6158 cls=0.2172 jepa=2.0997
epoch=087 train_wf1=0.9192 val_wf1=0.6024 cls=0.2063 jepa=2.1059
epoch=088 train_wf1=0.9250 val_wf1=0.6241 cls=0.1925 jepa=2.0922
epoch=089 train_wf1=0.9289 val_wf1=0.5771 cls=0.1825 jepa=2.0641
epoch=090 train_wf1=0.9359 val_wf1=0.6006 cls=0.1671 jepa=2.0430
epoch=091 train_wf1=0.9352 val_wf1=0.6105 cls=0.1676 jepa=2.0416
epoch=092 train_wf1=0.9455 val_wf1=0.5861 cls=0.1397 jepa=2.0162
epoch=093 train_wf1=0.9438 val_wf1=0.6089 cls=0.1550 jepa=2.0395
epoch=094 train_wf1=0.9474 val_wf1=0.6011 cls=0.1406 jepa=2.0212
epoch=095 train_wf1=0.9532 val_wf1=0.6135 cls=0.1287 jepa=2.0035
epoch=096 train_wf1=0.9537 val_wf1=0.5915 cls=0.1253 jepa=1.9903
epoch=097 train_wf1=0.9619 val_wf1=0.5929 cls=0.1081 jepa=1.9638
epoch=098 train_wf1=0.9629 val_wf1=0.5657 cls=0.1025 jepa=1.9528
epoch=099 train_wf1=0.9649 val_wf1=0.5996 cls=0.0985 jepa=1.9251
epoch=100 train_wf1=0.9707 val_wf1=0.5993 cls=0.0819 jepa=1.9117
