audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=069 train_wf1=0.9493 val8_wf1=0.7098 cls=0.2394 jepa=1.4665
epoch=070 train_wf1=0.9390 val8_wf1=0.7034 cls=0.2639 jepa=1.4429
epoch=071 train_wf1=0.9524 val8_wf1=0.6986 cls=0.1948 jepa=1.4379
epoch=072 train_wf1=0.9521 val8_wf1=0.7103 cls=0.2143 jepa=1.4158
epoch=073 train_wf1=0.9537 val8_wf1=0.7168 cls=0.1992 jepa=1.3749
epoch=074 train_wf1=0.9499 val8_wf1=0.7144 cls=0.2150 jepa=1.3732
epoch=075 train_wf1=0.9556 val8_wf1=0.7058 cls=0.1881 jepa=1.3686
epoch=076 train_wf1=0.9531 val8_wf1=0.7010 cls=0.1917 jepa=1.3549
epoch=077 train_wf1=0.9567 val8_wf1=0.7087 cls=0.1783 jepa=1.3192
epoch=078 train_wf1=0.9621 val8_wf1=0.7080 cls=0.1675 jepa=1.3147
epoch=079 train_wf1=0.9602 val8_wf1=0.7161 cls=0.1583 jepa=1.2817
epoch=080 train_wf1=0.9615 val8_wf1=0.7158 cls=0.1540 jepa=1.2588
epoch=081 train_wf1=0.9647 val8_wf1=0.7070 cls=0.1465 jepa=1.2456
epoch=082 train_wf1=0.9631 val8_wf1=0.7295 cls=0.1397 jepa=1.2359
epoch=083 train_wf1=0.9628 val8_wf1=0.7069 cls=0.1528 jepa=1.2223
epoch=084 train_wf1=0.9565 val8_wf1=0.7146 cls=0.1649 jepa=1.2304
epoch=085 train_wf1=0.9534 val8_wf1=0.7139 cls=0.1581 jepa=1.1985
epoch=086 train_wf1=0.9657 val8_wf1=0.7114 cls=0.1410 jepa=1.1566
epoch=087 train_wf1=0.9635 val8_wf1=0.7016 cls=0.1357 jepa=1.1373
epoch=088 train_wf1=0.9675 val8_wf1=0.7195 cls=0.1232 jepa=1.1332
epoch=089 train_wf1=0.9586 val8_wf1=0.7101 cls=0.1321 jepa=1.1016
epoch=090 train_wf1=0.9670 val8_wf1=0.7109 cls=0.1169 jepa=1.0978
epoch=091 train_wf1=0.9645 val8_wf1=0.7045 cls=0.1327 jepa=1.0869
epoch=092 train_wf1=0.9700 val8_wf1=0.7090 cls=0.1177 jepa=1.0625
epoch=093 train_wf1=0.9741 val8_wf1=0.6978 cls=0.1078 jepa=1.0408
epoch=094 train_wf1=0.9700 val8_wf1=0.7158 cls=0.1059 jepa=1.0125
epoch=095 train_wf1=0.9735 val8_wf1=0.7219 cls=0.0953 jepa=1.0103
epoch=096 train_wf1=0.9735 val8_wf1=0.7101 cls=0.0948 jepa=0.9771
epoch=097 train_wf1=0.9715 val8_wf1=0.7151 cls=0.1009 jepa=0.9623
epoch=098 train_wf1=0.9717 val8_wf1=0.7055 cls=0.0973 jepa=0.9308
epoch=099 train_wf1=0.9753 val8_wf1=0.7207 cls=0.0910 jepa=0.9530
epoch=100 train_wf1=0.9745 val8_wf1=0.7178 cls=0.0884 jepa=0.9259
