audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=069 train_wf1=0.9007 val8_wf1=0.7655 cls=0.5360 jepa=2.1228
epoch=070 train_wf1=0.9062 val8_wf1=0.7685 cls=0.5196 jepa=2.0643
epoch=071 train_wf1=0.9093 val8_wf1=0.7273 cls=0.4991 jepa=2.0601
epoch=072 train_wf1=0.8836 val8_wf1=0.7472 cls=0.5365 jepa=2.0590
epoch=073 train_wf1=0.9103 val8_wf1=0.7752 cls=0.4855 jepa=2.0272
epoch=074 train_wf1=0.9190 val8_wf1=0.7616 cls=0.4864 jepa=2.0113
epoch=075 train_wf1=0.9180 val8_wf1=0.7460 cls=0.4941 jepa=2.0039
epoch=076 train_wf1=0.9078 val8_wf1=0.7362 cls=0.4902 jepa=1.9944
epoch=077 train_wf1=0.9165 val8_wf1=0.7411 cls=0.4388 jepa=1.9732
epoch=078 train_wf1=0.9243 val8_wf1=0.7613 cls=0.4377 jepa=1.9560
epoch=079 train_wf1=0.9234 val8_wf1=0.7300 cls=0.4315 jepa=1.9461
epoch=080 train_wf1=0.9152 val8_wf1=0.7444 cls=0.4128 jepa=1.9180
epoch=081 train_wf1=0.9200 val8_wf1=0.7341 cls=0.4295 jepa=1.9098
epoch=082 train_wf1=0.9039 val8_wf1=0.7536 cls=0.4859 jepa=1.9482
epoch=083 train_wf1=0.9254 val8_wf1=0.7489 cls=0.4187 jepa=1.8980
epoch=084 train_wf1=0.9212 val8_wf1=0.7349 cls=0.4402 jepa=1.8939
epoch=085 train_wf1=0.9135 val8_wf1=0.7268 cls=0.4409 jepa=1.8699
epoch=086 train_wf1=0.9204 val8_wf1=0.7486 cls=0.4149 jepa=1.8335
epoch=087 train_wf1=0.9301 val8_wf1=0.7404 cls=0.4299 jepa=1.8370
epoch=088 train_wf1=0.9313 val8_wf1=0.7551 cls=0.3798 jepa=1.8257
epoch=089 train_wf1=0.9286 val8_wf1=0.7499 cls=0.3737 jepa=1.8040
epoch=090 train_wf1=0.9378 val8_wf1=0.7425 cls=0.3595 jepa=1.8114
epoch=091 train_wf1=0.9337 val8_wf1=0.7211 cls=0.3605 jepa=1.7926
epoch=092 train_wf1=0.9281 val8_wf1=0.7209 cls=0.3826 jepa=1.7781
epoch=093 train_wf1=0.9269 val8_wf1=0.7234 cls=0.4006 jepa=1.7733
epoch=094 train_wf1=0.9322 val8_wf1=0.7244 cls=0.3538 jepa=1.7445
epoch=095 train_wf1=0.9418 val8_wf1=0.7274 cls=0.3088 jepa=1.7200
epoch=096 train_wf1=0.9406 val8_wf1=0.7204 cls=0.3059 jepa=1.6783
epoch=097 train_wf1=0.9467 val8_wf1=0.7412 cls=0.2938 jepa=1.6661
epoch=098 train_wf1=0.9424 val8_wf1=0.7393 cls=0.3004 jepa=1.6292
epoch=099 train_wf1=0.9442 val8_wf1=0.7519 cls=0.2804 jepa=1.6501
epoch=100 train_wf1=0.9433 val8_wf1=0.7372 cls=0.2801 jepa=1.6141
