dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
IEMOCAPFour,0.3,audio,1,2096,0.0017021291140257092,0.020782407749984556,0.31231357127060144,0.019080278641394985,0.2915311635739369,0.999998857501809,0.9999988591511741,0.9224614926532999,0.9991664331662291,0.9792708789233033,0.9759184267115957,0.019214244559407234,0.2074020951986313
IEMOCAPFour,0.3,audio,2-3,776,0.33519971309728996,0.33675580343577205,0.4325917498760655,0.0015560903384820703,0.09583594625546914,0.9141522346966967,0.9141522363769179,0.8725068410474461,0.9729678474136234,0.9535927768681467,0.9511361125203752,0.002309344708919525,0.03129017353057861
IEMOCAPFour,0.3,audio,4-7,32,0.5863849651068449,0.5842313123866916,0.6254641842097044,-0.0021536527201533318,0.04123287182301283,0.803969512693584,0.8039695098996162,0.7805990604683757,0.9264796804636717,0.9080424662679434,0.9195621078833938,-0.0019925683736801147,0.01517796516418457
IEMOCAPFour,0.3,text,1,2120,0.0023812561247877795,0.021422203122374583,0.28501299501238564,0.01904094702133663,0.2635907918223584,0.9999982562267555,0.9999982549615626,0.9370220265017366,0.9985400278613252,0.9786569360292183,0.9554738922220356,0.01920048426836729,0.1915188878774643
IEMOCAPFour,0.3,text,2-3,712,0.3171763315592798,0.31948163540866437,0.39904494982296496,0.0023053038493845235,0.07956331430965763,0.9228754528285412,0.9228754550888297,0.894139534511258,0.9484213259531541,0.9295332004012686,0.9368610621921802,0.002865329384803772,0.02570582926273346
IEMOCAPFour,0.3,text,4-7,40,0.3085669793188572,0.3097098344936967,0.38445151392370464,0.0011428551748394965,0.07474167943000794,0.9423871010541915,0.942387093603611,0.9081215277314186,0.944518768787384,0.9257194057106972,0.9438166514039039,0.0015123486518859863,0.048312973231077194
IEMOCAPFour,0.3,visual,1,2056,0.0017567933462837768,0.020867777212816453,0.296136713292312,0.01911098387315217,0.27526893609127295,0.9999987936437362,0.999998794919322,0.9317247818010327,0.9990818517043433,0.979187974872988,0.9828356842905399,0.01921156607568264,0.1970878541469574
IEMOCAPFour,0.3,visual,2-3,640,0.32139116965699943,0.32233499062713233,0.40917848392855377,0.000943820970132947,0.0868434932839591,0.9171054997015744,0.9171054975013249,0.8862785576609895,0.9778123838827014,0.9583417940884829,0.9618531688116491,0.0014222674071788788,0.033501459285616875
IEMOCAPFour,0.3,visual,4-7,32,0.5750265428796411,0.5730192740447819,0.6462022024206817,-0.0020072688348591328,0.07318292837589979,0.8069381862878799,0.8069381862878799,0.7743144640699029,0.9222829807549715,0.9039181601256132,0.9423971120268106,-0.0013714730739593506,0.029749497771263123
