audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1288 validation_wf1=0.0905 cls=1.8155 jepa=3.6544
epoch=002 train_wf1=0.1970 validation_wf1=0.1846 cls=1.7621 jepa=3.5701
epoch=003 train_wf1=0.2364 validation_wf1=0.2205 cls=1.6567 jepa=3.5209
epoch=004 train_wf1=0.2222 validation_wf1=0.1659 cls=1.5934 jepa=3.5054
epoch=005 train_wf1=0.1981 validation_wf1=0.2010 cls=1.5995 jepa=3.5366
epoch=006 train_wf1=0.2123 validation_wf1=0.2369 cls=1.5463 jepa=3.5173
epoch=007 train_wf1=0.2400 validation_wf1=0.3874 cls=1.5069 jepa=3.5009
epoch=008 train_wf1=0.2952 validation_wf1=0.3502 cls=1.4540 jepa=3.4958
epoch=009 train_wf1=0.2958 validation_wf1=0.3193 cls=1.4140 jepa=3.4726
epoch=010 train_wf1=0.2966 validation_wf1=0.3636 cls=1.4447 jepa=3.4310
epoch=011 train_wf1=0.2846 validation_wf1=0.3082 cls=1.4202 jepa=3.4401
epoch=012 train_wf1=0.2730 validation_wf1=0.3224 cls=1.4442 jepa=3.4211
epoch=013 train_wf1=0.3478 validation_wf1=0.3750 cls=1.3696 jepa=3.4177
epoch=014 train_wf1=0.3347 validation_wf1=0.3826 cls=1.3154 jepa=3.4097
epoch=015 train_wf1=0.3273 validation_wf1=0.3676 cls=1.2839 jepa=3.4025
epoch=016 train_wf1=0.3907 validation_wf1=0.4328 cls=1.2953 jepa=3.4060
epoch=017 train_wf1=0.4224 validation_wf1=0.4296 cls=1.2031 jepa=3.4187
epoch=018 train_wf1=0.3934 validation_wf1=0.4484 cls=1.2040 jepa=3.4368
epoch=019 train_wf1=0.4468 validation_wf1=0.3819 cls=1.1888 jepa=3.4074
epoch=020 train_wf1=0.4466 validation_wf1=0.4501 cls=1.1438 jepa=3.4519
epoch=021 train_wf1=0.4062 validation_wf1=0.4822 cls=1.1546 jepa=3.4601
epoch=022 train_wf1=0.4778 validation_wf1=0.4248 cls=1.1330 jepa=3.4702
epoch=023 train_wf1=0.4314 validation_wf1=0.4407 cls=1.1395 jepa=3.5006
epoch=024 train_wf1=0.4786 validation_wf1=0.4854 cls=1.1063 jepa=3.5148
