audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1347 validation_wf1=0.0905 cls=1.9434 jepa=3.1230
epoch=002 train_wf1=0.1446 validation_wf1=0.0919 cls=1.7610 jepa=3.1146
epoch=003 train_wf1=0.1596 validation_wf1=0.1041 cls=1.7496 jepa=3.1502
epoch=004 train_wf1=0.2486 validation_wf1=0.3527 cls=1.6076 jepa=3.1588
epoch=005 train_wf1=0.3233 validation_wf1=0.3221 cls=1.5411 jepa=3.1598
epoch=006 train_wf1=0.3729 validation_wf1=0.3376 cls=1.3935 jepa=3.1645
epoch=007 train_wf1=0.3041 validation_wf1=0.3365 cls=1.3732 jepa=3.1708
epoch=008 train_wf1=0.3580 validation_wf1=0.3893 cls=1.3605 jepa=3.1796
epoch=009 train_wf1=0.3459 validation_wf1=0.4076 cls=1.2889 jepa=3.1838
epoch=010 train_wf1=0.4082 validation_wf1=0.4357 cls=1.2499 jepa=3.1733
epoch=011 train_wf1=0.3593 validation_wf1=0.4129 cls=1.2355 jepa=3.1829
epoch=012 train_wf1=0.3602 validation_wf1=0.3788 cls=1.3084 jepa=3.1810
epoch=013 train_wf1=0.3485 validation_wf1=0.4464 cls=1.3097 jepa=3.1739
epoch=014 train_wf1=0.4246 validation_wf1=0.4209 cls=1.1902 jepa=3.1699
epoch=015 train_wf1=0.3969 validation_wf1=0.4522 cls=1.1802 jepa=3.1688
epoch=016 train_wf1=0.3770 validation_wf1=0.4493 cls=1.2454 jepa=3.1573
epoch=017 train_wf1=0.3911 validation_wf1=0.4281 cls=1.2005 jepa=3.1439
epoch=018 train_wf1=0.3888 validation_wf1=0.4544 cls=1.1760 jepa=3.1300
epoch=019 train_wf1=0.4649 validation_wf1=0.4589 cls=1.1307 jepa=3.1267
epoch=020 train_wf1=0.4775 validation_wf1=0.4999 cls=1.1016 jepa=3.0963
epoch=021 train_wf1=0.4897 validation_wf1=0.4770 cls=1.0900 jepa=3.0830
epoch=022 train_wf1=0.5030 validation_wf1=0.5295 cls=1.0809 jepa=3.0623
epoch=023 train_wf1=0.5034 validation_wf1=0.4694 cls=1.0672 jepa=3.0402
epoch=024 train_wf1=0.5198 validation_wf1=0.5205 cls=1.0492 jepa=3.0309
epoch=025 train_wf1=0.5339 validation_wf1=0.4423 cls=1.0542 jepa=3.0217
epoch=026 train_wf1=0.5307 validation_wf1=0.5413 cls=1.0515 jepa=3.0376
epoch=027 train_wf1=0.5324 validation_wf1=0.5653 cls=1.0181 jepa=3.0688
epoch=028 train_wf1=0.5513 validation_wf1=0.4671 cls=1.0167 jepa=3.1087
epoch=029 train_wf1=0.5607 validation_wf1=0.5662 cls=0.9797 jepa=3.1501
epoch=030 train_wf1=0.5588 validation_wf1=0.5419 cls=0.9888 jepa=3.1843
epoch=031 train_wf1=0.5703 validation_wf1=0.5222 cls=0.9956 jepa=3.1994
epoch=032 train_wf1=0.5372 validation_wf1=0.5995 cls=1.0273 jepa=3.1979
epoch=033 train_wf1=0.5881 validation_wf1=0.4584 cls=0.9531 jepa=3.1813
epoch=034 train_wf1=0.5797 validation_wf1=0.5403 cls=0.9803 jepa=3.1559
epoch=035 train_wf1=0.5649 validation_wf1=0.5448 cls=0.9665 jepa=3.1200
epoch=036 train_wf1=0.5680 validation_wf1=0.6037 cls=0.9657 jepa=3.0745
epoch=037 train_wf1=0.5911 validation_wf1=0.5245 cls=0.9536 jepa=3.0447
epoch=038 train_wf1=0.5936 validation_wf1=0.5278 cls=0.9181 jepa=3.0121
epoch=039 train_wf1=0.5908 validation_wf1=0.5362 cls=0.9419 jepa=3.0025
epoch=040 train_wf1=0.5834 validation_wf1=0.5856 cls=0.9542 jepa=3.0078
epoch=041 train_wf1=0.5938 validation_wf1=0.5059 cls=0.9368 jepa=3.0139
epoch=042 train_wf1=0.5821 validation_wf1=0.5303 cls=0.9344 jepa=3.0142
