audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.4892 validation_wf1=0.2544 cls=2.3022 jepa=3.6143
epoch=002 train_wf1=0.4739 validation_wf1=0.4187 cls=2.5513 jepa=3.3734
epoch=003 train_wf1=0.3922 validation_wf1=0.4187 cls=2.2505 jepa=2.9812
epoch=004 train_wf1=0.3922 validation_wf1=0.4187 cls=2.4589 jepa=3.0189
epoch=005 train_wf1=0.3922 validation_wf1=0.4187 cls=2.2533 jepa=2.8302
epoch=006 train_wf1=0.4526 validation_wf1=0.4187 cls=2.2749 jepa=2.8805
epoch=007 train_wf1=0.3922 validation_wf1=0.4330 cls=2.2779 jepa=2.7174
epoch=008 train_wf1=0.4960 validation_wf1=0.3978 cls=2.3634 jepa=2.7844
epoch=009 train_wf1=0.5480 validation_wf1=0.3873 cls=2.1727 jepa=2.7955
epoch=010 train_wf1=0.5334 validation_wf1=0.4143 cls=2.1934 jepa=2.8064
epoch=011 train_wf1=0.4815 validation_wf1=0.4123 cls=2.1665 jepa=2.7296
epoch=012 train_wf1=0.5085 validation_wf1=0.3825 cls=2.1757 jepa=2.7905
epoch=013 train_wf1=0.5696 validation_wf1=0.3886 cls=2.2635 jepa=2.7218
epoch=014 train_wf1=0.5705 validation_wf1=0.3848 cls=2.1865 jepa=2.7362
epoch=015 train_wf1=0.5284 validation_wf1=0.4174 cls=2.1624 jepa=2.6721
epoch=016 train_wf1=0.5017 validation_wf1=0.3973 cls=2.1573 jepa=2.7375
epoch=017 train_wf1=0.5284 validation_wf1=0.3902 cls=2.1263 jepa=2.6720
epoch=018 train_wf1=0.5284 validation_wf1=0.3934 cls=2.1790 jepa=2.7431
epoch=019 train_wf1=0.5284 validation_wf1=0.4187 cls=2.1202 jepa=2.6694
epoch=020 train_wf1=0.4506 validation_wf1=0.4187 cls=2.1740 jepa=2.7232
epoch=021 train_wf1=0.4871 validation_wf1=0.4187 cls=2.1802 jepa=2.6523
epoch=022 train_wf1=0.4976 validation_wf1=0.3990 cls=2.1751 jepa=2.6749
epoch=023 train_wf1=0.5284 validation_wf1=0.3854 cls=2.1266 jepa=2.6516
epoch=024 train_wf1=0.5284 validation_wf1=0.3836 cls=2.0844 jepa=2.7265
epoch=025 train_wf1=0.5337 validation_wf1=0.3825 cls=2.1130 jepa=2.6276
epoch=026 train_wf1=0.5542 validation_wf1=0.3888 cls=2.0475 jepa=2.6960
epoch=027 train_wf1=0.5844 validation_wf1=0.3825 cls=2.2287 jepa=2.6757
epoch=028 train_wf1=0.5353 validation_wf1=0.3825 cls=2.0809 jepa=2.6306
epoch=029 train_wf1=0.5284 validation_wf1=0.3825 cls=2.1270 jepa=2.6135
epoch=030 train_wf1=0.5414 validation_wf1=0.3819 cls=2.0791 jepa=2.6520
epoch=031 train_wf1=0.5264 validation_wf1=0.3825 cls=2.1566 jepa=2.5963
epoch=032 train_wf1=0.5535 validation_wf1=0.3825 cls=2.0381 jepa=2.6414
epoch=033 train_wf1=0.5628 validation_wf1=0.3825 cls=2.0141 jepa=2.5670
epoch=034 train_wf1=0.5498 validation_wf1=0.3860 cls=2.0044 jepa=2.6203
epoch=035 train_wf1=0.5804 validation_wf1=0.3839 cls=1.9852 jepa=2.6180
epoch=036 train_wf1=0.6004 validation_wf1=0.3854 cls=1.9695 jepa=2.6818
epoch=037 train_wf1=0.6102 validation_wf1=0.4094 cls=1.9211 jepa=2.5676
epoch=038 train_wf1=0.6722 validation_wf1=0.4029 cls=1.8449 jepa=2.6204
epoch=039 train_wf1=0.6656 validation_wf1=0.5518 cls=1.7224 jepa=2.5491
epoch=040 train_wf1=0.7034 validation_wf1=0.5899 cls=1.6532 jepa=2.7033
epoch=041 train_wf1=0.6935 validation_wf1=0.6810 cls=1.9722 jepa=2.6299
epoch=042 train_wf1=0.7214 validation_wf1=0.6752 cls=1.6805 jepa=2.6907
epoch=043 train_wf1=0.7391 validation_wf1=0.6789 cls=1.5361 jepa=2.6429
epoch=044 train_wf1=0.7111 validation_wf1=0.7203 cls=1.5628 jepa=2.6674
epoch=045 train_wf1=0.7508 validation_wf1=0.7199 cls=1.4546 jepa=2.6078
epoch=046 train_wf1=0.7734 validation_wf1=0.7383 cls=1.3642 jepa=2.6624
epoch=047 train_wf1=0.7699 validation_wf1=0.7463 cls=1.3240 jepa=2.5998
epoch=048 train_wf1=0.7722 validation_wf1=0.7156 cls=1.2922 jepa=2.6243
epoch=049 train_wf1=0.7900 validation_wf1=0.7114 cls=1.2355 jepa=2.6088
epoch=050 train_wf1=0.8060 validation_wf1=0.7120 cls=1.2801 jepa=2.6252
epoch=051 train_wf1=0.7875 validation_wf1=0.7443 cls=1.2130 jepa=2.6100
epoch=052 train_wf1=0.8009 validation_wf1=0.7579 cls=1.1755 jepa=2.6309
epoch=053 train_wf1=0.8075 validation_wf1=0.7507 cls=1.1064 jepa=2.5612
