audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1721 validation_wf1=0.0397 task=1.8908 recon=3.3394
epoch=002 train_wf1=0.1591 validation_wf1=0.0904 task=1.8059 recon=2.7727
epoch=003 train_wf1=0.1299 validation_wf1=0.0640 task=1.7869 recon=2.3454
epoch=004 train_wf1=0.1753 validation_wf1=0.0893 task=1.7795 recon=2.1082
epoch=005 train_wf1=0.1019 validation_wf1=0.0903 task=1.7564 recon=1.8626
epoch=006 train_wf1=0.0846 validation_wf1=0.1099 task=1.7729 recon=1.5623
epoch=007 train_wf1=0.1127 validation_wf1=0.0956 task=1.7791 recon=1.2827
epoch=008 train_wf1=0.1879 validation_wf1=0.1098 task=1.7309 recon=1.1481
epoch=009 train_wf1=0.2159 validation_wf1=0.1199 task=1.6855 recon=1.0810
epoch=010 train_wf1=0.1845 validation_wf1=0.2693 task=1.6448 recon=0.9939
epoch=011 train_wf1=0.2673 validation_wf1=0.2715 task=1.5686 recon=0.9750
epoch=012 train_wf1=0.2431 validation_wf1=0.2336 task=1.6147 recon=0.9419
epoch=013 train_wf1=0.2198 validation_wf1=0.2482 task=1.6413 recon=0.9296
epoch=014 train_wf1=0.2489 validation_wf1=0.2460 task=1.5139 recon=0.8776
epoch=015 train_wf1=0.2494 validation_wf1=0.2805 task=1.4972 recon=0.9006
epoch=016 train_wf1=0.2328 validation_wf1=0.2803 task=1.5678 recon=0.8911
epoch=017 train_wf1=0.2809 validation_wf1=0.2487 task=1.5035 recon=0.8923
epoch=018 train_wf1=0.2776 validation_wf1=0.3328 task=1.5116 recon=0.8828
epoch=019 train_wf1=0.2827 validation_wf1=0.3243 task=1.4488 recon=0.8973
epoch=020 train_wf1=0.2308 validation_wf1=0.3104 task=1.4973 recon=0.8285
epoch=021 train_wf1=0.2809 validation_wf1=0.3065 task=1.4312 recon=0.8889
epoch=022 train_wf1=0.2881 validation_wf1=0.2919 task=1.4458 recon=0.8840
epoch=023 train_wf1=0.2609 validation_wf1=0.3376 task=1.4649 recon=0.8437
epoch=024 train_wf1=0.2821 validation_wf1=0.3351 task=1.4132 recon=0.8937
epoch=025 train_wf1=0.2536 validation_wf1=0.2491 task=1.4856 recon=0.8747
epoch=026 train_wf1=0.3053 validation_wf1=0.3112 task=1.4710 recon=0.8729
epoch=027 train_wf1=0.2706 validation_wf1=0.3352 task=1.3993 recon=0.8717
epoch=028 train_wf1=0.2117 validation_wf1=0.3544 task=1.4285 recon=0.8564
epoch=029 train_wf1=0.2902 validation_wf1=0.3523 task=1.4334 recon=0.8874
epoch=030 train_wf1=0.3188 validation_wf1=0.1877 task=1.4249 recon=0.8523
epoch=031 train_wf1=0.2752 validation_wf1=0.3217 task=1.4207 recon=0.8611
epoch=032 train_wf1=0.2677 validation_wf1=0.3214 task=1.3913 recon=0.8620
epoch=033 train_wf1=0.2870 validation_wf1=0.2412 task=1.3899 recon=0.8601
epoch=034 train_wf1=0.3054 validation_wf1=0.3566 task=1.3662 recon=0.8541
epoch=035 train_wf1=0.3662 validation_wf1=0.3637 task=1.3550 recon=0.8462
epoch=036 train_wf1=0.2893 validation_wf1=0.3684 task=1.4129 recon=0.8323
epoch=037 train_wf1=0.3605 validation_wf1=0.4113 task=1.3733 recon=0.8620
epoch=038 train_wf1=0.3614 validation_wf1=0.3641 task=1.3259 recon=0.8941
epoch=039 train_wf1=0.3827 validation_wf1=0.3168 task=1.3112 recon=0.8507
epoch=040 train_wf1=0.4049 validation_wf1=0.4316 task=1.2469 recon=0.8362
epoch=041 train_wf1=0.3643 validation_wf1=0.4800 task=1.2611 recon=0.8974
epoch=042 train_wf1=0.4587 validation_wf1=0.4101 task=1.1738 recon=0.9265
epoch=043 train_wf1=0.3684 validation_wf1=0.3128 task=1.3253 recon=0.9247
epoch=044 train_wf1=0.3878 validation_wf1=0.3904 task=1.2923 recon=0.9146
epoch=045 train_wf1=0.4140 validation_wf1=0.4796 task=1.1789 recon=0.8564
epoch=046 train_wf1=0.4089 validation_wf1=0.3652 task=1.2217 recon=0.8915
epoch=047 train_wf1=0.4287 validation_wf1=0.3299 task=1.2346 recon=0.8520
epoch=048 train_wf1=0.4342 validation_wf1=0.4158 task=1.2498 recon=0.8779
epoch=049 train_wf1=0.4141 validation_wf1=0.4929 task=1.3103 recon=0.8576
epoch=050 train_wf1=0.4655 validation_wf1=0.4883 task=1.1619 recon=0.8819
epoch=051 train_wf1=0.4999 validation_wf1=0.5298 task=1.1263 recon=0.8501
epoch=052 train_wf1=0.5085 validation_wf1=0.5092 task=1.0928 recon=0.8465
epoch=053 train_wf1=0.5067 validation_wf1=0.4518 task=1.1070 recon=0.8622
epoch=054 train_wf1=0.4766 validation_wf1=0.3984 task=1.1437 recon=0.8366
epoch=055 train_wf1=0.4964 validation_wf1=0.4772 task=1.1467 recon=0.8957
epoch=056 train_wf1=0.5088 validation_wf1=0.5269 task=1.1051 recon=0.8432
epoch=057 train_wf1=0.4979 validation_wf1=0.3908 task=1.0746 recon=0.8639
epoch=058 train_wf1=0.5252 validation_wf1=0.4995 task=1.0852 recon=0.8542
epoch=059 train_wf1=0.5297 validation_wf1=0.4748 task=1.0879 recon=0.8695
epoch=060 train_wf1=0.5396 validation_wf1=0.5740 task=1.0533 recon=0.8530
epoch=061 train_wf1=0.5337 validation_wf1=0.5740 task=1.0598 recon=0.8542
epoch=062 train_wf1=0.5693 validation_wf1=0.5697 task=1.0021 recon=0.8358
epoch=063 train_wf1=0.5642 validation_wf1=0.5644 task=0.9989 recon=0.8488
epoch=064 train_wf1=0.5394 validation_wf1=0.5079 task=1.0365 recon=0.8403
epoch=065 train_wf1=0.5502 validation_wf1=0.3639 task=1.0385 recon=0.8780
