dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
CMUMOSI,0.1,audio,1,544,0.0005935188319466868,0.02150197619202492,0.15158203272628323,0.02090845732634668,0.1300800563116996,0.9999998598633444,0.9999998623833937,0.9752441829289583,0.9997644686304471,0.9785043246605817,0.9787780305041986,0.02102194633334875,0.06770248711109161
CMUMOSI,0.1,audio,2-3,64,0.2188950704294257,0.22324990428751335,0.25506290805060416,0.004354833858087659,0.031813004112336785,0.9385521642398089,0.9385521582444198,0.926395358517766,0.9840060090646148,0.9630872635170817,0.9527091179043055,0.004590954631567001,0.012479642406105995
CMUMOSI,0.1,text,1,512,0.0018349117153206862,0.02239145987550728,0.08846152743353741,0.020556548137392383,0.06607006755803013,0.9999989393400028,0.9999989335192367,0.9936390648363158,0.9988959112670273,0.9776542335748672,0.9784549082396552,0.020636022090911865,0.03903323784470558
CMUMOSI,0.1,text,2-3,56,0.07899232358405632,0.08921043827597584,0.10554277497742857,0.010218114691919513,0.016332336834498813,0.9959093342934336,0.9959093438727515,0.9939942093832153,0.9793130138090679,0.9584891349077225,0.9604518072945731,0.011218070983886719,0.005236126482486725
CMUMOSI,0.1,visual,1,424,0.0008679660824164561,0.021478643241109995,0.1982251340062094,0.020610677201371146,0.17674649116925825,0.9999994440179951,0.9999994532960765,0.9656037096426172,0.9998072636015011,0.9785462083681574,1.0220138987280287,0.020706670358777046,0.0887313224375248
CMUMOSI,0.1,visual,2-3,56,0.15084208162235363,0.1564210587447243,0.19508304899292334,0.005578977122370686,0.03866199018167598,0.9811043622238296,0.9811043792537281,0.9736444066677775,0.9933825411966869,0.9722527840307781,0.9889348170586995,0.005810722708702087,0.01743553951382637
