audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1680 validation_wf1=0.0931 cls=1.9463 jepa=3.9368
epoch=002 train_wf1=0.1444 validation_wf1=0.0920 cls=1.7590 jepa=3.3696
epoch=003 train_wf1=0.1618 validation_wf1=0.0893 cls=1.7635 jepa=3.2468
epoch=004 train_wf1=0.1019 validation_wf1=0.0906 cls=1.7439 jepa=3.1952
epoch=005 train_wf1=0.1318 validation_wf1=0.1894 cls=1.7083 jepa=3.1791
epoch=006 train_wf1=0.2634 validation_wf1=0.2825 cls=1.5804 jepa=3.1632
epoch=007 train_wf1=0.2298 validation_wf1=0.3447 cls=1.5814 jepa=3.1545
epoch=008 train_wf1=0.3055 validation_wf1=0.1481 cls=1.4812 jepa=3.1405
epoch=009 train_wf1=0.2249 validation_wf1=0.2741 cls=1.5394 jepa=3.1157
epoch=010 train_wf1=0.3104 validation_wf1=0.3116 cls=1.4710 jepa=3.0958
epoch=011 train_wf1=0.2730 validation_wf1=0.3564 cls=1.4870 jepa=3.1031
epoch=012 train_wf1=0.3316 validation_wf1=0.3838 cls=1.4675 jepa=3.0726
epoch=013 train_wf1=0.3349 validation_wf1=0.3642 cls=1.4045 jepa=3.0656
epoch=014 train_wf1=0.3113 validation_wf1=0.3889 cls=1.3901 jepa=3.0601
epoch=015 train_wf1=0.3413 validation_wf1=0.4404 cls=1.2984 jepa=3.0581
epoch=016 train_wf1=0.3680 validation_wf1=0.4165 cls=1.3182 jepa=3.0521
epoch=017 train_wf1=0.3759 validation_wf1=0.4283 cls=1.3211 jepa=3.0386
epoch=018 train_wf1=0.3808 validation_wf1=0.4153 cls=1.2952 jepa=3.0247
epoch=019 train_wf1=0.3750 validation_wf1=0.4313 cls=1.2778 jepa=3.0396
epoch=020 train_wf1=0.3751 validation_wf1=0.4430 cls=1.2382 jepa=2.9989
epoch=021 train_wf1=0.4164 validation_wf1=0.4815 cls=1.2085 jepa=3.0531
epoch=022 train_wf1=0.4177 validation_wf1=0.4530 cls=1.1945 jepa=3.0238
epoch=023 train_wf1=0.4530 validation_wf1=0.4815 cls=1.2112 jepa=2.9960
epoch=024 train_wf1=0.4697 validation_wf1=0.4677 cls=1.1857 jepa=3.0207
epoch=025 train_wf1=0.4540 validation_wf1=0.4409 cls=1.1435 jepa=3.0301
epoch=026 train_wf1=0.4731 validation_wf1=0.4243 cls=1.1598 jepa=2.9983
epoch=027 train_wf1=0.4598 validation_wf1=0.4891 cls=1.1658 jepa=2.9815
epoch=028 train_wf1=0.4609 validation_wf1=0.4928 cls=1.1421 jepa=2.9906
epoch=029 train_wf1=0.5074 validation_wf1=0.4316 cls=1.1020 jepa=2.9928
epoch=030 train_wf1=0.4634 validation_wf1=0.5064 cls=1.1616 jepa=2.9797
epoch=031 train_wf1=0.4987 validation_wf1=0.4875 cls=1.0971 jepa=3.0007
epoch=032 train_wf1=0.5086 validation_wf1=0.4617 cls=1.0788 jepa=2.9573
epoch=033 train_wf1=0.5262 validation_wf1=0.4190 cls=1.0718 jepa=2.9759
epoch=034 train_wf1=0.4885 validation_wf1=0.4828 cls=1.0498 jepa=2.9676
epoch=035 train_wf1=0.5333 validation_wf1=0.5290 cls=1.0422 jepa=2.9497
epoch=036 train_wf1=0.5547 validation_wf1=0.5081 cls=1.0070 jepa=2.9034
epoch=037 train_wf1=0.5363 validation_wf1=0.4909 cls=1.0269 jepa=2.9249
epoch=038 train_wf1=0.5364 validation_wf1=0.5061 cls=1.0417 jepa=2.9146
