dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
CMUMOSI,0.1,audio,1,448,0.0006435295648706025,0.021637326480621204,0.18148785579666896,0.020993796938065707,0.15985052917052858,0.9999998261087707,0.9999998255765864,0.9737251548628721,0.9997776527223843,0.9783703173909869,0.9975211045571736,0.021071668714284897,0.10601048916578293
CMUMOSI,0.1,audio,2-3,64,0.2784652071131859,0.2779875019332394,0.31986260175472125,-0.0004777051799464971,0.0418750990065746,0.9409589720889926,0.9409589786082506,0.9303533951751888,1.0016028471291065,0.9801501370966434,0.9988755872473121,-0.0007800385355949402,0.028054095804691315
CMUMOSI,0.1,text,1,480,0.0016801541268250731,0.022423264073828855,0.11235912467430656,0.02074310995715981,0.08993586051898698,0.9999989187965791,0.9999989138295253,0.9896997714104752,0.9990133651842673,0.9776224050670862,0.9646138274421294,0.020769529044628143,0.04799717292189598
CMUMOSI,0.1,text,2-3,72,0.10008776764799324,0.1110838482208136,0.11149057451014717,0.010996080572820373,0.0004067264445539978,0.9916936680674553,0.9916936564776633,0.9935025779737366,0.9690242211023966,0.9482719633314345,0.9548084114988645,0.013428028672933578,0.002205571159720421
CMUMOSI,0.1,visual,1,432,0.0010528299426032053,0.021757716183654137,0.1902743326715642,0.020704886246541584,0.168516616582767,0.9999992724646021,0.9999992732924444,0.966123692277405,0.9996794114510218,0.978274181071255,1.0089313107784148,0.020814419724047184,0.07659568637609482
CMUMOSI,0.1,visual,2-3,48,0.11346128581014152,0.12217069021426141,0.19734663454194865,0.0087094044041199,0.07517594219340633,0.9894726077715555,0.9894726189474264,0.9721403109530607,0.9852927227814993,0.964193037400643,0.9702494703233242,0.009923698380589485,0.03212449140846729
