dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
CMUMOSI,0.3,audio,1,1008,0.000608094983716809,0.021385026705776532,0.13254925335151335,0.020776931737874826,0.11116422666791118,0.9999997847018733,0.9999997858253736,0.9820980455667253,0.9997487760607212,0.9786246635374569,0.9935556710475967,0.02085715439170599,0.05298813059926033
CMUMOSI,0.3,audio,2-3,488,0.13636785910510626,0.1441427874531536,0.17949993152278246,0.007774928348047323,0.03535714370320688,0.9813120977067556,0.9813121044244922,0.973472211876365,0.9930007632394307,0.9720203027617736,0.9786562483574524,0.009299017488956451,0.009696755558252335
CMUMOSI,0.3,audio,4-7,8,0.23935505282133818,0.24595862161368132,0.1957509107887745,0.00660356879234314,-0.050207710824906826,0.9578239917755127,0.9578239917755127,0.9724669381976128,0.957365557551384,0.9371307194232941,0.9356623515486717,0.009205728769302368,-0.04239461198449135
CMUMOSI,0.3,text,1,1184,0.0018341568074041839,0.022392444751489705,0.0669183341205762,0.020558287921311282,0.04452588938481829,0.9999991513889384,0.9999991465561293,0.9966223226809824,0.9987468881582892,0.9776439567574778,0.9642874730901944,0.020609219558537006,0.01933204010128975
CMUMOSI,0.3,text,2-3,328,0.07937653364454646,0.09381241084462623,0.10704497955512346,0.014435877194400967,0.013232568585563724,0.9949834861043023,0.9949834870129097,0.9936169956515475,0.9538905833189081,0.9337339828290591,0.9301567248454908,0.01645306684076786,0.0018030498176813126
CMUMOSI,0.3,text,4-7,48,0.13364481328365704,0.15001675595218936,0.15221770852804184,0.01637194266853233,0.0022009525758524737,0.9944794538120428,0.994479451328516,0.9939454408983389,0.887769527733326,0.8690075625975927,0.8676729860405127,0.017908114939928055,0.0006346851587295532
CMUMOSI,0.3,visual,1,1152,0.0009745026860122784,0.021470141058671288,0.18123423896839894,0.020495638401674416,0.15976409800512353,0.9999994562110968,0.9999994541932311,0.9681521403836086,0.9996772199972637,0.9785546178205146,1.0184455620538857,0.02066920790821314,0.06494459509849548
CMUMOSI,0.3,visual,2-3,416,0.18842133860408256,0.19277466340169597,0.21545154678348738,0.004353324797613403,0.022676883704172306,0.9679663675622299,0.9679663667741877,0.9615372360612338,1.0198228932343996,0.9982709526442565,1.0003326896291513,0.0058007389307022095,0.004841059446334839
CMUMOSI,0.3,visual,4-7,8,0.11294009815901518,0.1235711919143796,0.13600437249988317,0.010631093755364418,0.012433180585503578,0.9943364039063454,0.994336411356926,0.9914379939436913,0.9458536580204964,0.9258662238717079,0.9334265515208244,0.010716032236814499,0.0008120127022266388
