audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1267 validation_wf1=0.0905 cls=1.8097 jepa=4.0133
epoch=002 train_wf1=0.1565 validation_wf1=0.0921 cls=1.7759 jepa=3.4029
epoch=003 train_wf1=0.1327 validation_wf1=0.1802 cls=1.7208 jepa=3.2282
epoch=004 train_wf1=0.2210 validation_wf1=0.1807 cls=1.7421 jepa=3.1835
epoch=005 train_wf1=0.2108 validation_wf1=0.2468 cls=1.6479 jepa=3.2000
epoch=006 train_wf1=0.2343 validation_wf1=0.1997 cls=1.5649 jepa=3.1674
epoch=007 train_wf1=0.2140 validation_wf1=0.1970 cls=1.5529 jepa=3.1440
epoch=008 train_wf1=0.2013 validation_wf1=0.1990 cls=1.5631 jepa=3.1357
epoch=009 train_wf1=0.2501 validation_wf1=0.3585 cls=1.4983 jepa=3.1087
epoch=010 train_wf1=0.3426 validation_wf1=0.2490 cls=1.4533 jepa=3.0878
epoch=011 train_wf1=0.3425 validation_wf1=0.2712 cls=1.3906 jepa=3.1086
epoch=012 train_wf1=0.3364 validation_wf1=0.3864 cls=1.4332 jepa=3.1046
epoch=013 train_wf1=0.3268 validation_wf1=0.3355 cls=1.3678 jepa=3.0914
epoch=014 train_wf1=0.3049 validation_wf1=0.3698 cls=1.4339 jepa=3.0860
epoch=015 train_wf1=0.3581 validation_wf1=0.3646 cls=1.3904 jepa=3.0649
epoch=016 train_wf1=0.3548 validation_wf1=0.3935 cls=1.3342 jepa=3.0589
epoch=017 train_wf1=0.3755 validation_wf1=0.4191 cls=1.2654 jepa=3.0653
epoch=018 train_wf1=0.3682 validation_wf1=0.4186 cls=1.2843 jepa=3.0518
epoch=019 train_wf1=0.3777 validation_wf1=0.3977 cls=1.2599 jepa=3.0470
epoch=020 train_wf1=0.3996 validation_wf1=0.4463 cls=1.2524 jepa=3.0327
epoch=021 train_wf1=0.4360 validation_wf1=0.4072 cls=1.2100 jepa=3.0216
epoch=022 train_wf1=0.4582 validation_wf1=0.4250 cls=1.1846 jepa=3.0218
epoch=023 train_wf1=0.4169 validation_wf1=0.4787 cls=1.1568 jepa=3.0405
epoch=024 train_wf1=0.4643 validation_wf1=0.3990 cls=1.1446 jepa=3.0142
epoch=025 train_wf1=0.4375 validation_wf1=0.4722 cls=1.2815 jepa=2.9838
epoch=026 train_wf1=0.4667 validation_wf1=0.4148 cls=1.1644 jepa=3.0249
epoch=027 train_wf1=0.4653 validation_wf1=0.4782 cls=1.1410 jepa=3.0150
epoch=028 train_wf1=0.4225 validation_wf1=0.4670 cls=1.1666 jepa=3.0287
epoch=029 train_wf1=0.4732 validation_wf1=0.4562 cls=1.1403 jepa=2.9946
epoch=030 train_wf1=0.4946 validation_wf1=0.4412 cls=1.1106 jepa=2.9874
epoch=031 train_wf1=0.4554 validation_wf1=0.4509 cls=1.1665 jepa=2.9916
epoch=032 train_wf1=0.4800 validation_wf1=0.4730 cls=1.1081 jepa=2.9986
epoch=033 train_wf1=0.4931 validation_wf1=0.4506 cls=1.1190 jepa=2.9991
epoch=034 train_wf1=0.4924 validation_wf1=0.4705 cls=1.1022 jepa=2.9736
epoch=035 train_wf1=0.4968 validation_wf1=0.4673 cls=1.0618 jepa=2.9865
epoch=036 train_wf1=0.5301 validation_wf1=0.5045 cls=1.0484 jepa=2.9920
epoch=037 train_wf1=0.5370 validation_wf1=0.4984 cls=1.0170 jepa=2.9739
epoch=038 train_wf1=0.5506 validation_wf1=0.4306 cls=1.0001 jepa=2.9800
epoch=039 train_wf1=0.5484 validation_wf1=0.4735 cls=1.0096 jepa=2.9664
epoch=040 train_wf1=0.5572 validation_wf1=0.5718 cls=0.9771 jepa=2.9779
epoch=041 train_wf1=0.5675 validation_wf1=0.5474 cls=0.9749 jepa=2.9471
epoch=042 train_wf1=0.5699 validation_wf1=0.5142 cls=0.9926 jepa=2.9503
epoch=043 train_wf1=0.5387 validation_wf1=0.5223 cls=1.0000 jepa=2.9567
epoch=044 train_wf1=0.5659 validation_wf1=0.5364 cls=0.9573 jepa=2.9568
epoch=045 train_wf1=0.5983 validation_wf1=0.5271 cls=0.9471 jepa=2.9485
epoch=046 train_wf1=0.5656 validation_wf1=0.5553 cls=0.9788 jepa=2.9325
epoch=047 train_wf1=0.5569 validation_wf1=0.4880 cls=0.9940 jepa=2.9746
epoch=048 train_wf1=0.5910 validation_wf1=0.5664 cls=0.9360 jepa=2.9337
epoch=049 train_wf1=0.6086 validation_wf1=0.5738 cls=0.9119 jepa=2.9548
epoch=050 train_wf1=0.6172 validation_wf1=0.5292 cls=0.8945 jepa=2.9206
epoch=051 train_wf1=0.5880 validation_wf1=0.4862 cls=0.9253 jepa=2.9396
epoch=052 train_wf1=0.6064 validation_wf1=0.5010 cls=0.9189 jepa=2.9254
epoch=053 train_wf1=0.6118 validation_wf1=0.5632 cls=0.9054 jepa=2.9351
epoch=054 train_wf1=0.6019 validation_wf1=0.5722 cls=0.8877 jepa=2.9073
epoch=055 train_wf1=0.6332 validation_wf1=0.5856 cls=0.8515 jepa=2.8908
epoch=056 train_wf1=0.6609 validation_wf1=0.4964 cls=0.8213 jepa=2.8699
epoch=057 train_wf1=0.6306 validation_wf1=0.5618 cls=0.8626 jepa=2.9068
epoch=058 train_wf1=0.6382 validation_wf1=0.5584 cls=0.8652 jepa=2.9168
epoch=059 train_wf1=0.6702 validation_wf1=0.5800 cls=0.7995 jepa=2.8910
epoch=060 train_wf1=0.6740 validation_wf1=0.5982 cls=0.7694 jepa=2.8608
epoch=061 train_wf1=0.6822 validation_wf1=0.5787 cls=0.7643 jepa=2.8583
epoch=062 train_wf1=0.6838 validation_wf1=0.5883 cls=0.7583 jepa=2.8645
epoch=063 train_wf1=0.6923 validation_wf1=0.6067 cls=0.7497 jepa=2.8395
epoch=064 train_wf1=0.6797 validation_wf1=0.5836 cls=0.7922 jepa=2.8617
epoch=065 train_wf1=0.6751 validation_wf1=0.5415 cls=0.7847 jepa=2.8510
epoch=066 train_wf1=0.6895 validation_wf1=0.5857 cls=0.7412 jepa=2.8265
epoch=067 train_wf1=0.6854 validation_wf1=0.5805 cls=0.7442 jepa=2.8422
epoch=068 train_wf1=0.6963 validation_wf1=0.5897 cls=0.7265 jepa=2.8358
epoch=069 train_wf1=0.7008 validation_wf1=0.6166 cls=0.7054 jepa=2.8141
epoch=070 train_wf1=0.7244 validation_wf1=0.6060 cls=0.6825 jepa=2.8079
epoch=071 train_wf1=0.7074 validation_wf1=0.6262 cls=0.6840 jepa=2.7905
epoch=072 train_wf1=0.7319 validation_wf1=0.5861 cls=0.6456 jepa=2.7868
epoch=073 train_wf1=0.7364 validation_wf1=0.6022 cls=0.6569 jepa=2.7683
epoch=074 train_wf1=0.7353 validation_wf1=0.6242 cls=0.6426 jepa=2.7937
epoch=075 train_wf1=0.7436 validation_wf1=0.5974 cls=0.6227 jepa=2.7679
epoch=076 train_wf1=0.7391 validation_wf1=0.6481 cls=0.6362 jepa=2.7448
epoch=077 train_wf1=0.7454 validation_wf1=0.6071 cls=0.6145 jepa=2.7406
epoch=078 train_wf1=0.7735 validation_wf1=0.6241 cls=0.5731 jepa=2.7138
epoch=079 train_wf1=0.7766 validation_wf1=0.6415 cls=0.5642 jepa=2.7327
epoch=080 train_wf1=0.7722 validation_wf1=0.6164 cls=0.5599 jepa=2.7041
epoch=081 train_wf1=0.7726 validation_wf1=0.5868 cls=0.5737 jepa=2.7425
epoch=082 train_wf1=0.7655 validation_wf1=0.6218 cls=0.5790 jepa=2.7241
epoch=083 train_wf1=0.7599 validation_wf1=0.6206 cls=0.5748 jepa=2.7003
epoch=084 train_wf1=0.7520 validation_wf1=0.6129 cls=0.5778 jepa=2.7084
epoch=085 train_wf1=0.7583 validation_wf1=0.5526 cls=0.5799 jepa=2.7256
epoch=086 train_wf1=0.7825 validation_wf1=0.6241 cls=0.5318 jepa=2.6989
epoch=087 train_wf1=0.7814 validation_wf1=0.5930 cls=0.5381 jepa=2.6860
epoch=088 train_wf1=0.8015 validation_wf1=0.6325 cls=0.4823 jepa=2.6833
epoch=089 train_wf1=0.8185 validation_wf1=0.5925 cls=0.4684 jepa=2.6881
epoch=090 train_wf1=0.7983 validation_wf1=0.6165 cls=0.4942 jepa=2.6893
epoch=091 train_wf1=0.8052 validation_wf1=0.5990 cls=0.4864 jepa=2.6820
epoch=092 train_wf1=0.7947 validation_wf1=0.6382 cls=0.4803 jepa=2.6934
epoch=093 train_wf1=0.8140 validation_wf1=0.5920 cls=0.4610 jepa=2.6457
epoch=094 train_wf1=0.8219 validation_wf1=0.5813 cls=0.4261 jepa=2.6277
epoch=095 train_wf1=0.8229 validation_wf1=0.6322 cls=0.4502 jepa=2.6930
epoch=096 train_wf1=0.8277 validation_wf1=0.6211 cls=0.4237 jepa=2.6671
epoch=097 train_wf1=0.8298 validation_wf1=0.6073 cls=0.4192 jepa=2.6503
epoch=098 train_wf1=0.8252 validation_wf1=0.6210 cls=0.4235 jepa=2.6357
epoch=099 train_wf1=0.8277 validation_wf1=0.5946 cls=0.4319 jepa=2.6333
epoch=100 train_wf1=0.8317 validation_wf1=0.6128 cls=0.4018 jepa=2.6434
