dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
CMUMOSI,0.1,audio,1,496,0.0005434598019013309,0.021279050322670127,0.16062905282653386,0.020735590493366603,0.1393500024512891,0.9999997903022074,0.999999787297941,0.9755519793158577,0.9998570592893709,0.978730657528485,1.0032231736808055,0.020835108123719692,0.07281997427344322
CMUMOSI,0.1,audio,2-3,64,0.17669129458954558,0.18194875004701316,0.2176688822801225,0.005257455457467586,0.03572013188386336,0.9698031600564718,0.9698031609877944,0.961261629126966,1.0023248018696904,0.9811504539102316,0.9924555579200387,0.004712104797363281,0.004563778638839722
CMUMOSI,0.1,text,1,480,0.0015434260822985379,0.022113086240521322,0.06199302065263813,0.02056966013042256,0.03987993450912957,0.999999280149738,0.9999992790321509,0.9976736020296813,0.9990268112470706,0.9779179582993189,0.9680898680041233,0.020619404502213,0.020650267601013184
CMUMOSI,0.1,text,2-3,72,0.05252193897548649,0.06679459143843916,0.0684352626817094,0.014272652462952666,0.0016406712432702382,0.998833081788487,0.9988330594367452,0.9987922542625003,0.9693717120422257,0.9488882405890359,0.9480696254306369,0.015811750665307045,8.320994675159454e-05
CMUMOSI,0.1,visual,1,472,0.0009711356120779952,0.0214384901021623,0.17841140974028888,0.020467354493783944,0.15697291937767197,0.9999994048375195,0.9999994054689245,0.9683448142545709,0.9997115540554968,0.9785882252252708,1.0212317628122993,0.020616541616618633,0.06762252002954483
CMUMOSI,0.1,visual,2-3,40,0.18661314905621113,0.1906161298044026,0.22125870930030941,0.0040029807481914755,0.03064258024096489,0.9623399674892426,0.9623399622738361,0.9588694505393505,1.0169717118144035,0.9954780340194702,1.0018822088837624,0.004513096064329147,0.0003378670662641525
