audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1830 val_wf1=0.0491 cls=1.8458 jepa=3.4725
epoch=002 train_wf1=0.1346 val_wf1=0.1090 cls=1.7856 jepa=2.9605
epoch=003 train_wf1=0.1547 val_wf1=0.0908 cls=1.7601 jepa=2.8354
epoch=004 train_wf1=0.1773 val_wf1=0.1735 cls=1.6982 jepa=2.7878
epoch=005 train_wf1=0.2079 val_wf1=0.2176 cls=1.5817 jepa=2.7654
epoch=006 train_wf1=0.2244 val_wf1=0.1707 cls=1.5504 jepa=2.7530
epoch=007 train_wf1=0.2966 val_wf1=0.3158 cls=1.4932 jepa=2.7357
epoch=008 train_wf1=0.2999 val_wf1=0.3393 cls=1.4915 jepa=2.7322
epoch=009 train_wf1=0.3616 val_wf1=0.3242 cls=1.4103 jepa=2.7057
epoch=010 train_wf1=0.3406 val_wf1=0.3795 cls=1.3722 jepa=2.6957
epoch=011 train_wf1=0.3107 val_wf1=0.3828 cls=1.3334 jepa=2.6802
epoch=012 train_wf1=0.3589 val_wf1=0.3852 cls=1.3323 jepa=2.6780
epoch=013 train_wf1=0.3701 val_wf1=0.4392 cls=1.2473 jepa=2.6655
epoch=014 train_wf1=0.4282 val_wf1=0.4665 cls=1.2574 jepa=2.6606
epoch=015 train_wf1=0.4263 val_wf1=0.4567 cls=1.2399 jepa=2.6435
epoch=016 train_wf1=0.4519 val_wf1=0.4287 cls=1.2224 jepa=2.6439
epoch=017 train_wf1=0.4210 val_wf1=0.4353 cls=1.2693 jepa=2.6466
epoch=018 train_wf1=0.4224 val_wf1=0.4198 cls=1.2634 jepa=2.6373
epoch=019 train_wf1=0.4208 val_wf1=0.4912 cls=1.2147 jepa=2.6300
epoch=020 train_wf1=0.4540 val_wf1=0.4378 cls=1.1756 jepa=2.6194
epoch=021 train_wf1=0.4487 val_wf1=0.4501 cls=1.1432 jepa=2.6204
epoch=022 train_wf1=0.4861 val_wf1=0.4046 cls=1.1089 jepa=2.6093
epoch=023 train_wf1=0.4715 val_wf1=0.4723 cls=1.1650 jepa=2.6174
epoch=024 train_wf1=0.4737 val_wf1=0.4766 cls=1.1118 jepa=2.6190
epoch=025 train_wf1=0.5023 val_wf1=0.4802 cls=1.0755 jepa=2.5915
epoch=026 train_wf1=0.5190 val_wf1=0.4906 cls=1.0601 jepa=2.5851
epoch=027 train_wf1=0.5205 val_wf1=0.5380 cls=1.0389 jepa=2.5890
epoch=028 train_wf1=0.5491 val_wf1=0.4677 cls=1.0077 jepa=2.5765
epoch=029 train_wf1=0.5593 val_wf1=0.5226 cls=0.9797 jepa=2.5680
epoch=030 train_wf1=0.5431 val_wf1=0.5446 cls=1.0121 jepa=2.5721
epoch=031 train_wf1=0.5590 val_wf1=0.5279 cls=0.9905 jepa=2.5868
epoch=032 train_wf1=0.5713 val_wf1=0.5324 cls=0.9711 jepa=2.5699
epoch=033 train_wf1=0.5747 val_wf1=0.5279 cls=0.9525 jepa=2.5611
epoch=034 train_wf1=0.5762 val_wf1=0.5886 cls=0.9655 jepa=2.5553
epoch=035 train_wf1=0.5681 val_wf1=0.5449 cls=0.9680 jepa=2.5489
epoch=036 train_wf1=0.5897 val_wf1=0.5900 cls=0.9297 jepa=2.5436
epoch=037 train_wf1=0.5806 val_wf1=0.5090 cls=0.9477 jepa=2.5515
epoch=038 train_wf1=0.5828 val_wf1=0.5344 cls=0.9395 jepa=2.5423
epoch=039 train_wf1=0.5968 val_wf1=0.5190 cls=0.9160 jepa=2.5358
epoch=040 train_wf1=0.5877 val_wf1=0.5175 cls=0.9402 jepa=2.5260
epoch=041 train_wf1=0.5928 val_wf1=0.5023 cls=0.9399 jepa=2.5124
epoch=042 train_wf1=0.6002 val_wf1=0.5548 cls=0.9048 jepa=2.5142
epoch=043 train_wf1=0.6175 val_wf1=0.5219 cls=0.8838 jepa=2.5087
epoch=044 train_wf1=0.6108 val_wf1=0.5116 cls=0.8845 jepa=2.4964
epoch=045 train_wf1=0.6272 val_wf1=0.5406 cls=0.8402 jepa=2.4878
epoch=046 train_wf1=0.6407 val_wf1=0.5506 cls=0.8411 jepa=2.4917
epoch=047 train_wf1=0.6620 val_wf1=0.6150 cls=0.7963 jepa=2.4731
epoch=048 train_wf1=0.6553 val_wf1=0.5601 cls=0.7912 jepa=2.4667
epoch=049 train_wf1=0.6678 val_wf1=0.5896 cls=0.7761 jepa=2.4536
epoch=050 train_wf1=0.6740 val_wf1=0.5718 cls=0.7530 jepa=2.4580
epoch=051 train_wf1=0.6743 val_wf1=0.5766 cls=0.7723 jepa=2.4517
epoch=052 train_wf1=0.6975 val_wf1=0.5941 cls=0.7158 jepa=2.4300
epoch=053 train_wf1=0.7077 val_wf1=0.5931 cls=0.7085 jepa=2.4366
epoch=054 train_wf1=0.7144 val_wf1=0.5881 cls=0.6797 jepa=2.4299
epoch=055 train_wf1=0.7211 val_wf1=0.5237 cls=0.6751 jepa=2.4275
epoch=056 train_wf1=0.7145 val_wf1=0.6077 cls=0.6822 jepa=2.4319
epoch=057 train_wf1=0.7361 val_wf1=0.6059 cls=0.6429 jepa=2.3992
epoch=058 train_wf1=0.7303 val_wf1=0.6259 cls=0.6530 jepa=2.4071
epoch=059 train_wf1=0.7526 val_wf1=0.6081 cls=0.6132 jepa=2.3753
epoch=060 train_wf1=0.7634 val_wf1=0.5816 cls=0.5830 jepa=2.3647
epoch=061 train_wf1=0.7543 val_wf1=0.6008 cls=0.6065 jepa=2.3611
epoch=062 train_wf1=0.7741 val_wf1=0.6040 cls=0.5575 jepa=2.3521
epoch=063 train_wf1=0.7814 val_wf1=0.6183 cls=0.5418 jepa=2.3536
epoch=064 train_wf1=0.7637 val_wf1=0.5715 cls=0.5698 jepa=2.3460
epoch=065 train_wf1=0.7785 val_wf1=0.6134 cls=0.5500 jepa=2.3377
epoch=066 train_wf1=0.7890 val_wf1=0.6053 cls=0.5208 jepa=2.3102
epoch=067 train_wf1=0.7893 val_wf1=0.6020 cls=0.5167 jepa=2.3036
epoch=068 train_wf1=0.7872 val_wf1=0.6045 cls=0.5223 jepa=2.3180
epoch=069 train_wf1=0.7985 val_wf1=0.5952 cls=0.5015 jepa=2.3014
epoch=070 train_wf1=0.8056 val_wf1=0.5834 cls=0.4804 jepa=2.2898
epoch=071 train_wf1=0.8107 val_wf1=0.5847 cls=0.4655 jepa=2.2657
epoch=072 train_wf1=0.8195 val_wf1=0.5853 cls=0.4530 jepa=2.2558
epoch=073 train_wf1=0.8272 val_wf1=0.6190 cls=0.4200 jepa=2.2501
epoch=074 train_wf1=0.8478 val_wf1=0.5958 cls=0.3830 jepa=2.2378
epoch=075 train_wf1=0.8279 val_wf1=0.6104 cls=0.4282 jepa=2.2394
epoch=076 train_wf1=0.8439 val_wf1=0.6379 cls=0.3846 jepa=2.2201
epoch=077 train_wf1=0.8479 val_wf1=0.5788 cls=0.3703 jepa=2.1958
epoch=078 train_wf1=0.8635 val_wf1=0.6176 cls=0.3429 jepa=2.2120
epoch=079 train_wf1=0.8690 val_wf1=0.5917 cls=0.3272 jepa=2.1897
epoch=080 train_wf1=0.8802 val_wf1=0.6015 cls=0.3019 jepa=2.1820
epoch=081 train_wf1=0.8657 val_wf1=0.5454 cls=0.3322 jepa=2.2049
epoch=082 train_wf1=0.8588 val_wf1=0.6100 cls=0.3497 jepa=2.1921
epoch=083 train_wf1=0.8733 val_wf1=0.5730 cls=0.3171 jepa=2.1678
epoch=084 train_wf1=0.8874 val_wf1=0.5718 cls=0.2897 jepa=2.1567
epoch=085 train_wf1=0.8884 val_wf1=0.5862 cls=0.2873 jepa=2.1675
epoch=086 train_wf1=0.8822 val_wf1=0.6212 cls=0.3060 jepa=2.1786
epoch=087 train_wf1=0.8930 val_wf1=0.6068 cls=0.2687 jepa=2.1559
epoch=088 train_wf1=0.9066 val_wf1=0.5605 cls=0.2439 jepa=2.1414
epoch=089 train_wf1=0.9043 val_wf1=0.6054 cls=0.2448 jepa=2.1394
epoch=090 train_wf1=0.8978 val_wf1=0.6041 cls=0.2492 jepa=2.1456
epoch=091 train_wf1=0.9146 val_wf1=0.6001 cls=0.2212 jepa=2.1143
epoch=092 train_wf1=0.9202 val_wf1=0.5799 cls=0.2013 jepa=2.0781
