dataset,missing_rate,target_modality,distance_bucket,head_count,err_pre_mean,err_decay_mean,err_post_mean,decay_damage_mean,write_damage_mean,cos_pre_mean,cos_decay_mean,cos_post_mean,norm_ratio_pre_mean,norm_ratio_decay_mean,norm_ratio_post_mean,decay_damage_median,write_damage_median
CMUMOSI,0.3,audio,1,944,0.0005398997771223194,0.021489750491297345,0.14170063640211977,0.020949850691545566,0.12021088577862198,0.9999998912720357,0.9999998958812932,0.9784384104502151,0.9997753889883979,0.9785150060335458,0.9790362074213513,0.021029851399362087,0.06239189952611923
CMUMOSI,0.3,audio,2-3,272,0.16782505311044482,0.1742938537397148,0.19521397261825554,0.006468800629269989,0.02092011900180403,0.9687898557852296,0.9687898563878501,0.9636964028262917,0.9731023539515102,0.952415821087711,0.9470309794825666,0.007110476493835449,0.005139097571372986
CMUMOSI,0.3,audio,4-7,8,0.30054306145757437,0.30643504671752453,0.35421287454664707,0.005891985259950161,0.04777782782912254,0.8979996554553509,0.897999681532383,0.8905311189591885,0.8927679657936096,0.8737971037626266,0.8822780400514603,0.006742037832736969,0.010294176638126373
CMUMOSI,0.3,text,1,1088,0.0019298858502786649,0.02253768007058705,0.09086359796107418,0.02060779423268019,0.06832591794355881,0.9999989428393105,0.9999989429488778,0.9931076955159798,0.998745703138411,0.977507222115117,0.9628663913018125,0.020660770125687122,0.03219716064631939
CMUMOSI,0.3,text,2-3,440,0.10521394833922386,0.11793632998385213,0.13028460629284383,0.012722381644628265,0.012348276334391398,0.9899373609911312,0.9899373616684567,0.9887353242798285,0.9528726447034966,0.9326126400042664,0.9308280742303892,0.014844244346022606,0.002871595323085785
CMUMOSI,0.3,text,4-7,32,0.10040476324502379,0.11444650730118155,0.13376000220887363,0.014041744056157768,0.019313494907692075,0.9964894186705351,0.9964894112199545,0.9928615652024746,0.9356095213443041,0.9157129041850567,0.9233351219445467,0.014236032962799072,0.010429155081510544
CMUMOSI,0.3,visual,1,1152,0.0009817524112413088,0.021639621672673255,0.21454703739517653,0.020657869266061526,0.19290741547835447,0.9999995021046035,0.9999995029324459,0.956176862004213,0.9996400729028715,0.9783825700999134,1.0255252791879077,0.020736876875162125,0.0738784484565258
CMUMOSI,0.3,visual,2-3,320,0.19347682776860892,0.19851415847660975,0.24574463880853728,0.005037330708000809,0.04723048064624891,0.9653582010418177,0.9653582043014467,0.9530685673002154,1.0121687922626734,0.9906361941248178,1.0048463014885782,0.006470438092947006,0.0009904727339744568
CMUMOSI,0.3,visual,4-7,8,0.14627755340188742,0.15684025455266237,0.19747862592339516,0.010562701150774956,0.040638371370732784,0.9881502687931061,0.9881502464413643,0.9779928177595139,0.9357212707400322,0.915825329720974,0.9555989652872086,0.011011965572834015,0.03528739884495735
