audio dimension: 512; text dimension: 1024; video dimension: 1024
epoch=001 train_wf1=0.1942 val_wf1=0.1890 cls=1.4027 jepa=3.2713
epoch=002 train_wf1=0.2408 val_wf1=0.3550 cls=1.3610 jepa=2.8259
epoch=003 train_wf1=0.3791 val_wf1=0.5263 cls=1.2207 jepa=2.7000
epoch=004 train_wf1=0.4264 val_wf1=0.5563 cls=1.1141 jepa=2.6525
epoch=005 train_wf1=0.4834 val_wf1=0.5588 cls=1.1911 jepa=2.6261
epoch=006 train_wf1=0.4047 val_wf1=0.5848 cls=1.1645 jepa=2.6028
epoch=007 train_wf1=0.5075 val_wf1=0.5715 cls=1.0557 jepa=2.5804
epoch=008 train_wf1=0.5523 val_wf1=0.6044 cls=1.0214 jepa=2.5569
epoch=009 train_wf1=0.5402 val_wf1=0.5803 cls=0.9760 jepa=2.5466
epoch=010 train_wf1=0.5623 val_wf1=0.6344 cls=0.9924 jepa=2.5402
epoch=011 train_wf1=0.5532 val_wf1=0.6528 cls=0.9374 jepa=2.5318
epoch=012 train_wf1=0.6064 val_wf1=0.6197 cls=0.9098 jepa=2.5223
epoch=013 train_wf1=0.6110 val_wf1=0.6803 cls=0.8654 jepa=2.5047
epoch=014 train_wf1=0.6266 val_wf1=0.6341 cls=0.8239 jepa=2.4948
epoch=015 train_wf1=0.6610 val_wf1=0.6877 cls=0.8035 jepa=2.4928
epoch=016 train_wf1=0.6776 val_wf1=0.7253 cls=0.7365 jepa=2.4817
epoch=017 train_wf1=0.6948 val_wf1=0.7251 cls=0.7208 jepa=2.4782
epoch=018 train_wf1=0.6700 val_wf1=0.6874 cls=0.7354 jepa=2.4684
epoch=019 train_wf1=0.6830 val_wf1=0.7330 cls=0.7463 jepa=2.4655
epoch=020 train_wf1=0.6840 val_wf1=0.7120 cls=0.7495 jepa=2.4634
epoch=021 train_wf1=0.7123 val_wf1=0.7589 cls=0.6975 jepa=2.4525
epoch=022 train_wf1=0.7223 val_wf1=0.7849 cls=0.6742 jepa=2.4449
epoch=023 train_wf1=0.7376 val_wf1=0.7875 cls=0.6482 jepa=2.4356
epoch=024 train_wf1=0.7451 val_wf1=0.7681 cls=0.6274 jepa=2.4327
epoch=025 train_wf1=0.7376 val_wf1=0.7474 cls=0.6449 jepa=2.4221
epoch=026 train_wf1=0.7487 val_wf1=0.7649 cls=0.6420 jepa=2.4026
epoch=027 train_wf1=0.7481 val_wf1=0.8137 cls=0.5969 jepa=2.4052
epoch=028 train_wf1=0.7629 val_wf1=0.8069 cls=0.5877 jepa=2.4035
epoch=029 train_wf1=0.7480 val_wf1=0.7582 cls=0.6171 jepa=2.4220
epoch=030 train_wf1=0.7531 val_wf1=0.8141 cls=0.5931 jepa=2.4014
epoch=031 train_wf1=0.7692 val_wf1=0.8117 cls=0.5586 jepa=2.3735
epoch=032 train_wf1=0.7783 val_wf1=0.8247 cls=0.5443 jepa=2.3702
epoch=033 train_wf1=0.7867 val_wf1=0.8175 cls=0.5135 jepa=2.3682
epoch=034 train_wf1=0.7928 val_wf1=0.8123 cls=0.5155 jepa=2.3591
epoch=035 train_wf1=0.8055 val_wf1=0.8142 cls=0.4864 jepa=2.3380
epoch=036 train_wf1=0.8146 val_wf1=0.8126 cls=0.4642 jepa=2.3350
epoch=037 train_wf1=0.8310 val_wf1=0.8280 cls=0.4347 jepa=2.3183
epoch=038 train_wf1=0.8425 val_wf1=0.8339 cls=0.3929 jepa=2.3108
epoch=039 train_wf1=0.8491 val_wf1=0.7951 cls=0.3747 jepa=2.2878
epoch=040 train_wf1=0.8485 val_wf1=0.8048 cls=0.3670 jepa=2.2840
epoch=041 train_wf1=0.8594 val_wf1=0.8298 cls=0.3451 jepa=2.2758
epoch=042 train_wf1=0.8710 val_wf1=0.8164 cls=0.3240 jepa=2.2709
epoch=043 train_wf1=0.8742 val_wf1=0.7979 cls=0.3275 jepa=2.2688
epoch=044 train_wf1=0.8696 val_wf1=0.8125 cls=0.3343 jepa=2.2533
epoch=045 train_wf1=0.8746 val_wf1=0.8108 cls=0.3169 jepa=2.2435
epoch=046 train_wf1=0.8809 val_wf1=0.8134 cls=0.2996 jepa=2.2412
epoch=047 train_wf1=0.8952 val_wf1=0.8179 cls=0.2746 jepa=2.2350
epoch=048 train_wf1=0.8945 val_wf1=0.8183 cls=0.2796 jepa=2.2144
epoch=049 train_wf1=0.8956 val_wf1=0.8017 cls=0.2661 jepa=2.2092
epoch=050 train_wf1=0.9098 val_wf1=0.8278 cls=0.2393 jepa=2.1879
epoch=051 train_wf1=0.9150 val_wf1=0.7985 cls=0.2268 jepa=2.1973
epoch=052 train_wf1=0.9075 val_wf1=0.8214 cls=0.2401 jepa=2.1996
epoch=053 train_wf1=0.9204 val_wf1=0.7950 cls=0.2178 jepa=2.1716
epoch=054 train_wf1=0.9158 val_wf1=0.8094 cls=0.2198 jepa=2.1661
epoch=055 train_wf1=0.9161 val_wf1=0.8309 cls=0.2242 jepa=2.1647
epoch=056 train_wf1=0.9224 val_wf1=0.8203 cls=0.2067 jepa=2.1499
epoch=057 train_wf1=0.9262 val_wf1=0.8252 cls=0.1918 jepa=2.1264
epoch=058 train_wf1=0.9277 val_wf1=0.8272 cls=0.1954 jepa=2.1270
epoch=059 train_wf1=0.9267 val_wf1=0.8102 cls=0.1894 jepa=2.1131
epoch=060 train_wf1=0.9368 val_wf1=0.8304 cls=0.1684 jepa=2.0979
epoch=061 train_wf1=0.9432 val_wf1=0.8171 cls=0.1472 jepa=2.0559
epoch=062 train_wf1=0.9521 val_wf1=0.8242 cls=0.1272 jepa=2.0703
epoch=063 train_wf1=0.9542 val_wf1=0.8151 cls=0.1163 jepa=2.0464
epoch=064 train_wf1=0.9587 val_wf1=0.8041 cls=0.1124 jepa=2.0331
epoch=065 train_wf1=0.9611 val_wf1=0.8194 cls=0.1048 jepa=2.0203
epoch=066 train_wf1=0.9639 val_wf1=0.8178 cls=0.0984 jepa=2.0009
epoch=067 train_wf1=0.9632 val_wf1=0.8006 cls=0.0966 jepa=1.9999
epoch=068 train_wf1=0.9622 val_wf1=0.8137 cls=0.1067 jepa=1.9789
epoch=069 train_wf1=0.9692 val_wf1=0.8236 cls=0.0847 jepa=1.9677
epoch=070 train_wf1=0.9658 val_wf1=0.8079 cls=0.0933 jepa=1.9668
epoch=071 train_wf1=0.9726 val_wf1=0.8376 cls=0.0759 jepa=1.9260
epoch=072 train_wf1=0.9712 val_wf1=0.8113 cls=0.0767 jepa=1.9295
epoch=073 train_wf1=0.9713 val_wf1=0.8083 cls=0.0776 jepa=1.9118
epoch=074 train_wf1=0.9744 val_wf1=0.8347 cls=0.0692 jepa=1.9015
epoch=075 train_wf1=0.9771 val_wf1=0.8237 cls=0.0623 jepa=1.8949
epoch=076 train_wf1=0.9776 val_wf1=0.8188 cls=0.0609 jepa=1.8783
epoch=077 train_wf1=0.9814 val_wf1=0.8237 cls=0.0497 jepa=1.8624
epoch=078 train_wf1=0.9810 val_wf1=0.7923 cls=0.0539 jepa=1.8495
epoch=079 train_wf1=0.9752 val_wf1=0.8277 cls=0.0706 jepa=1.8679
epoch=080 train_wf1=0.9822 val_wf1=0.7993 cls=0.0516 jepa=1.8463
epoch=081 train_wf1=0.9788 val_wf1=0.8202 cls=0.0580 jepa=1.8364
epoch=082 train_wf1=0.9804 val_wf1=0.8075 cls=0.0548 jepa=1.7994
epoch=083 train_wf1=0.9835 val_wf1=0.8059 cls=0.0465 jepa=1.7954
epoch=084 train_wf1=0.9863 val_wf1=0.8113 cls=0.0398 jepa=1.7711
epoch=085 train_wf1=0.9861 val_wf1=0.8033 cls=0.0381 jepa=1.7590
epoch=086 train_wf1=0.9898 val_wf1=0.8132 cls=0.0292 jepa=1.7384
epoch=087 train_wf1=0.9901 val_wf1=0.8157 cls=0.0278 jepa=1.7205
epoch=088 train_wf1=0.9922 val_wf1=0.8115 cls=0.0239 jepa=1.6965
epoch=089 train_wf1=0.9943 val_wf1=0.8199 cls=0.0190 jepa=1.6828
epoch=090 train_wf1=0.9939 val_wf1=0.8057 cls=0.0175 jepa=1.6497
epoch=091 train_wf1=0.9943 val_wf1=0.8252 cls=0.0168 jepa=1.6455
epoch=092 train_wf1=0.9952 val_wf1=0.8049 cls=0.0148 jepa=1.6046
epoch=093 train_wf1=0.9951 val_wf1=0.8145 cls=0.0145 jepa=1.5824
epoch=094 train_wf1=0.9959 val_wf1=0.8201 cls=0.0123 jepa=1.5542
epoch=095 train_wf1=0.9961 val_wf1=0.8227 cls=0.0114 jepa=1.5256
epoch=096 train_wf1=0.9963 val_wf1=0.8081 cls=0.0105 jepa=1.5177
epoch=097 train_wf1=0.9973 val_wf1=0.8198 cls=0.0075 jepa=1.4816
epoch=098 train_wf1=0.9971 val_wf1=0.8118 cls=0.0084 jepa=1.4717
epoch=099 train_wf1=0.9983 val_wf1=0.8052 cls=0.0062 jepa=1.4458
epoch=100 train_wf1=0.9982 val_wf1=0.8218 cls=0.0060 jepa=1.4280
